Tool,ID,Page,Label,F1,SpatialDist,Precision,Recall
PdfAct,1.tar_1801.00156.gz_thhku-arxiv_black.pdf,0,abstract,0.0,0.0,0.46961986447399046,0.1824687894916853
PdfAct,5.tar_1801.01765.gz_kappa_Pauli-Jordan_v17_black.pdf,0,abstract,0.0,0.0,0.14528525909846562,0.23490912339711076
PdfAct,6.tar_1801.02597.gz_MPLarxiv_black.pdf,0,abstract,0.0,0.0,0.26690377717552966,0.41165265112379423
PdfAct,16.tar_1801.06337.gz_NovitskyPRA_black.pdf,0,abstract,0.0,0.0,0.47947676765418035,0.05782205205497743
PdfAct,15.tar_1801.06211.gz_ComaP.HI.v5b_black.pdf,25,abstract,0.0,0.0,0.3072137379108231,0.09835696315204898
PdfAct,6.tar_1801.02369.gz_elbezout_black.pdf,0,abstract,0.0,0.0,0.18341214079152743,0.20699365170902528
PdfAct,9.tar_1801.03463.gz_qts10ALaszlo_black.pdf,0,abstract,0.0,0.0,0.5310128315185563,0.3862802703209834
PdfAct,4.tar_1801.01567.gz_encocc_v6_black.pdf,0,abstract,0.0,0.0,0.023150719038509914,0.11057029520555015
PdfAct,17.tar_1801.06976.gz_Conference-Paper_black.pdf,0,abstract,0.0,0.0,0.3286889226705844,0.3643345786022492
PdfAct,17.tar_1801.06736.gz_Quasi-Binary-and-Quasi-Orthogonal-Matrices_black.pdf,0,abstract,0.0,0.0,0.3399932216462463,0.2377519868656222
PdfAct,1.tar_1801.00010.gz_chaosdraftsubmit_black.pdf,0,abstract,0.0403342772290904,0.0286346992918063,0.22579004119743237,0.5657180397771658
PdfAct,1.tar_1801.00320.gz_Immersed_Mobius_bands_in_knot_complements_black.pdf,0,abstract,0.0,0.0,0.0787641654590554,0.5390002533437296
PdfAct,14.tar_1801.05798.gz_main_black.pdf,0,abstract,0.0,0.0,0.345661589052017,0.5440935064930998
PdfAct,18.tar_1801.07324.gz_main_black.pdf,0,abstract,0.0,0.0,0.006965745928876332,0.21713281422078307
PdfAct,14.tar_1801.05735.gz_paper_black.pdf,0,abstract,0.0659959758551307,0.0590795199789002,0.32413861448163267,0.31282362490800236
PdfAct,15.tar_1801.05930.gz_QuasiTMD8_black.pdf,0,abstract,0.0167294019238812,0.0415341683431761,0.04341435122517285,0.45946101955861335
PdfAct,7.tar_1801.02792.gz_cable_mass2_BT_interior_preprint_black.pdf,0,abstract,0.0,0.0,0.38747427233386944,0.0894121761289673
PdfAct,8.tar_1801.03180.gz_An_abstract_L2_restriction_theorem_black.pdf,0,abstract,0.0,0.0,0.5153197866364266,0.1856684381679597
PdfAct,8.tar_1801.03330.gz_Quantum_state_transfer_in_spin_chains_via_shortcuts_to_adiabaticity_black.pdf,0,abstract,0.0,0.0,0.06549607666194941,0.33513902408254387
PdfAct,10.tar_1801.03947.gz_ProcSPIE_black.pdf,0,abstract,0.0,0.0,0.4314293071391383,0.18233266826456865
PdfAct,4.tar_1801.01718.gz_Tanmay_Proc_DAE-DU_response_black.pdf,0,abstract,0.0,0.0,0.21579864702100285,0.5180345864871755
PdfAct,18.tar_1801.07358.gz_Li-Xing-20180121_black.pdf,0,abstract,0.0,0.0,0.3447963340764782,0.4963104222550005
PdfAct,17.tar_1801.06878.gz_selgra2.0_black.pdf,0,abstract,0.0,0.0,0.5635890287948503,0.38879420315689034
PdfAct,9.tar_1801.03697.gz_ms_black.pdf,9,abstract,0.0,0.0,0.5615014085920368,0.4759155031373091
PdfAct,11.tar_1801.04324.gz_paper_black.pdf,0,abstract,0.0,0.0,0.0024581631834970307,0.4485285056685591
PdfAct,11.tar_1801.04506.gz_randproj_black.pdf,0,abstract,0.0,0.0,0.4615901955920726,0.16087509084009302
PdfAct,4.tar_1801.01686.gz_poly_v10_withoutColor_black.pdf,0,abstract,0.0,0.0,0.22884793840307605,0.004288394793481886
PdfAct,1.tar_1801.00018.gz_updfnum_final_black.pdf,0,abstract,0.0,0.0,0.05293618385104093,0.24531764539038448
PdfAct,16.tar_1801.06492.gz_EpochPaper_black.pdf,0,abstract,0.0,0.0,0.3427025528445126,0.24864876229322497
PdfAct,11.tar_1801.04208.gz_MCB-SYK-final-added_black.pdf,0,abstract,0.0,0.0,0.0481402812550979,0.32076857036737094
PdfAct,17.tar_1801.07018.gz_ver1_amit_black.pdf,0,abstract,0.0,0.0,0.07127757119475209,0.10105128278999988
PdfAct,11.tar_1801.04422.gz_draft_arXiv_black.pdf,0,abstract,0.0,0.0,0.4586204459802521,0.268693088860764
PdfAct,10.tar_1801.04144.gz_SplinesWasserstein_black.pdf,0,abstract,0.0,0.0,0.19213439942626145,0.43223962365229607
PdfAct,17.tar_1801.06675.gz_Wycech_APP2_17_black.pdf,0,abstract,0.0,0.0,0.19955170737200945,0.24289929643531263
PdfAct,7.tar_1801.02783.gz_example_black.pdf,0,abstract,0.0,0.0,0.4283732600426294,0.00897278890378279
PdfAct,15.tar_1801.06193.gz_mnras_template_black.pdf,0,abstract,0.0,0.0,0.2096807014009328,0.1570255193361275
PdfAct,1.tar_1801.00404.gz_D_2_3000__black.pdf,0,abstract,0.0,0.0,0.18194889209099233,0.19162833102839869
PdfAct,4.tar_1801.01614.gz_arxiv_black.pdf,5,abstract,0.0,0.0,0.2942751188596953,0.2457631565981882
PdfAct,8.tar_1801.03263.gz_InverseMaxwellSource_010118_black.pdf,0,abstract,0.0,0.0,0.19726463804746813,0.18438375800950046
PdfAct,10.tar_1801.04052.gz_ICASSP2018_black.pdf,0,abstract,0.0,0.0,0.059394997362233276,0.5674635537313529
PdfAct,13.tar_1801.05453.gz_main_black.pdf,0,abstract,0.0,0.0,0.5819393686374221,0.31337373083916154
PdfAct,9.tar_1801.03516.gz_QW_arxiv_black.pdf,0,abstract,0.0,0.0,0.2853674677454137,0.5121000818510937
PdfAct,10.tar_1801.03918.gz_Area_Qnet_Gia_2_black.pdf,0,abstract,0.0,0.0,0.0926106773786561,0.43114777211672795
PdfAct,15.tar_1801.06156.gz_RTVerigin8_MW__black.pdf,0,abstract,0.0,0.0,0.13028744214870971,0.307023598645972
PdfAct,19.tar_1801.07622.gz_Chen_CeOs2Al10_sub_black.pdf,0,abstract,0.0,0.0,0.3880072546570232,0.5155586453222709
PdfAct,14.tar_1801.05602.gz_kawka_black.pdf,0,abstract,0.0,0.0,0.37290578217204373,0.42724624348965395
PdfAct,8.tar_1801.03233.gz_arxiv_black.pdf,0,abstract,0.0,0.0,0.59293129450211,0.4904424564016078
PdfAct,7.tar_1801.02890.gz_maximum_likelihood_v9_double_col_black.pdf,0,abstract,0.0,0.0,0.32933613890029434,0.03978219891814572
PdfAct,"4.tar_1801.01697.gz_Cucina,Rizzo,Ursu_black.pdf",1,abstract,0.0,0.0,0.000333012705688418,0.06683293131445746
PdfAct,18.tar_1801.07179.gz_NewLitt_v2_black.pdf,0,abstract,0.0,0.0,0.34481614810056416,0.03723439793365635
PdfAct,12.tar_1801.05044.gz_2ndGenerationStars_black.pdf,0,abstract,0.0,0.0,0.08555309971979175,0.3340177655771602
PdfAct,11.tar_1801.04252.gz_Waveguide-QED_in_a_squeezed_vacuum_black.pdf,0,abstract,0.0,0.0,0.03010325470711976,0.49236847710405585
PdfAct,13.tar_1801.05427.gz_paper_black.pdf,0,abstract,0.0,0.0,0.16723064339855193,0.19238556149744315
PdfAct,14.tar_1801.05663.gz_Draft_mm_v5_black.pdf,0,abstract,0.0,0.0,0.5914656194930332,0.4913867995929199
PdfAct,16.tar_1801.06359.gz_connected_preimages_10_black.pdf,0,abstract,0.0,0.0,0.18582557705338157,0.001384834094286047
PdfAct,17.tar_1801.06677.gz_NLM_black.pdf,0,abstract,0.0,0.0,0.24924691432743465,0.37515634343143345
PdfAct,6.tar_1801.02185.gz_chefproceedings_black.pdf,0,abstract,0.0,0.0,0.27463595967680693,0.15671103003523695
PdfAct,18.tar_1801.07437.gz_20180123draft_snotsu+2018a-H2O-paper3_rev3-ver16_arxiv-ver_black.pdf,0,abstract,0.0,0.0,0.13762076306433468,0.5056689051520841
PdfAct,12.tar_1801.05027.gz_radion_tunneling_black.pdf,0,abstract,0.0,0.0,0.32465654385115816,0.062960813548958
PdfAct,13.tar_1801.05401.gz_main_black.pdf,0,abstract,0.2334630350194552,0.982570806100218,0.16037886433671225,0.4365329335087257
PdfAct,4.tar_1801.01557.gz_article_black.pdf,0,abstract,0.0,0.0,0.41103690069668775,0.030458078937761424
PdfAct,8.tar_1801.03235.gz_BCC_isit18-arxiv_black.pdf,0,abstract,0.0,0.0,0.21231365928424908,0.07837527682665399
PdfAct,9.tar_1801.03639.gz_Transion-7_black.pdf,0,abstract,0.0308715269532177,0.0310365761117013,0.1178841386949419,0.01122154809364404
PdfAct,1.tar_1801.00372.gz_Optimal_Timing_to_Trade_black.pdf,0,abstract,0.0,0.0,0.32596456833601656,0.5058980713797662
PdfAct,19.tar_1801.07704.gz_naaclhlt2018_black.pdf,0,abstract,1.0,0.9981624402793092,0.7458319544889929,0.9366856986376196
PdfAct,9.tar_1801.03806.gz_top2017_youn_roh_black.pdf,0,abstract,0.0,0.0,0.38703215929881835,0.2829915489294044
PdfAct,14.tar_1801.05856.gz_extended_template_isit18_v2_black.pdf,0,abstract,0.0,0.0,0.24706429609186567,0.23011285462679723
PdfAct,5.tar_1801.02128.gz_FINAL_VERSION_black.pdf,0,abstract,0.0,0.0,0.28046872958352803,0.5740679495178165
PdfAct,14.tar_1801.05582.gz_IW-final_black.pdf,0,abstract,0.0,0.0,0.5129798789107436,0.1190787550724377
PdfAct,16.tar_1801.06469.gz_main_text_black.pdf,0,abstract,0.0,0.0,0.01445152995683896,0.3862452588839557
PdfAct,6.tar_1801.02393.gz_ms_black.pdf,0,abstract,0.0,0.0,0.1990183341873832,0.18821895373363223
PdfAct,8.tar_1801.03416.gz_MagneticClutch_black.pdf,0,abstract,0.0,0.0,0.09900479782830926,0.35813368573852816
PdfAct,15.tar_1801.06139.gz_Towards_uncovering_the_structure_of_power_fluctuations_of_wind_farms_black.pdf,0,abstract,0.0,0.0,0.2929365687769954,0.46648971763776104
PdfAct,17.tar_1801.07059.gz_Wojtak_Silva_Torres-rv_black.pdf,0,abstract,0.0,0.0,0.08247292655167217,0.25893201138784955
PdfAct,8.tar_1801.03358.gz_paper1_black.pdf,0,abstract,0.0,0.0,0.31379774704049784,0.20909493007194205
PdfAct,17.tar_1801.06794.gz_NCC_v4_black.pdf,0,abstract,0.0,0.0,0.30751277262155463,0.5258218809689007
PdfAct,14.tar_1801.05572.gz_Paper_black.pdf,0,abstract,0.0,0.0,0.07712850143303271,0.259690382752651
PdfAct,17.tar_1801.06807.gz_multilingual_alignment_black.pdf,0,abstract,0.0,0.4214659685863874,0.154435211497879,0.3133478579648768
PdfAct,5.tar_1801.01787.gz_grqc2_black.pdf,0,abstract,0.0,0.0,0.18443427741231247,0.11039014269877769
PdfAct,13.tar_1801.05156.gz_baluja_black.pdf,0,abstract,0.0,0.0,0.37776363272353486,0.25574699925472266
PdfAct,15.tar_1801.05977.gz_Green-function_black.pdf,0,abstract,0.0,0.0,0.4654200723833426,0.5875014608013134
PdfAct,16.tar_1801.06315.gz_chainedgolay_black.pdf,0,abstract,0.0,0.0,5.415354866600275e-06,0.1331180958603978
PdfAct,19.tar_1801.07546.gz_JournalArXiv_black.pdf,0,abstract,0.0,0.0,0.5317837302197459,0.14075307326574737
PdfAct,11.tar_1801.04402.gz_A_comparison_of_two_mathematical_models_of_the_cerebrospinal_fluid_dynamics_black.pdf,0,abstract,0.0,0.0,0.1728102525261299,0.017676136740028523
PdfAct,15.tar_1801.06091.gz_postprint_black.pdf,0,abstract,0.0,0.0,0.2744314383373206,0.20055235906205793
PdfAct,10.tar_1801.03877.gz_musiker-RobyV2-ArXiv2018Feb20_black.pdf,0,abstract,0.0,0.0,0.37014349014155223,0.12936657780581817
PdfAct,4.tar_1801.01509.gz_Flares_black.pdf,0,abstract,0.0,0.0,0.15460290409814498,0.07871598066957071
PdfAct,11.tar_1801.04524.gz_text_Epi_Acc_black.pdf,0,abstract,0.0,0.0,0.5974590968942589,0.3146244026306272
PdfAct,16.tar_1801.06392.gz_jeansFFPRDFB_black.pdf,0,abstract,0.0,0.0,0.04720845535795386,0.22831776441921015
PdfAct,14.tar_1801.05734.gz_main_black.pdf,0,abstract,0.0,0.0,0.15299498249383245,0.5898986799367748
PdfAct,8.tar_1801.03166.gz_nustar_ctagn_paper_black.pdf,4,abstract,0.0,0.0,0.5941423774202311,0.48237964114102233
PdfAct,19.tar_1801.07690.gz_Fibre-like_black.pdf,0,abstract,0.0,0.0,0.2744298557801047,0.051908716923478315
PdfAct,18.tar_1801.07268.gz_final_black.pdf,0,abstract,0.0,0.0,0.2277715822613948,0.060995226218793004
PdfAct,18.tar_1801.07256.gz_composite_black.pdf,0,abstract,0.0,0.0,0.5045276359898246,0.3442380846048783
PdfAct,6.tar_1801.02436.gz_technicalReport_black.pdf,0,abstract,0.0,0.0,0.5417552414973703,0.23817336883826482
PdfAct,12.tar_1801.04952.gz_ms_black.pdf,0,abstract,0.0,0.0,0.36010258198418277,0.5546144604279609
PdfAct,6.tar_1801.02250.gz_Goedelupload_black.pdf,0,abstract,0.0,0.0,0.5737974295255907,0.1557415298168417
PdfAct,11.tar_1801.04279.gz_M31_recent_merger_to_Editor_black.pdf,0,abstract,0.0,0.0,0.23088219595867718,0.011489119399730562
PdfAct,18.tar_1801.07098.gz_Bi_MR_review_v42arxiv_black.pdf,0,abstract,0.0,0.0,0.07333889681980432,0.35345603340902104
PdfAct,10.tar_1801.04141.gz_EnumeratingHoloHF_black.pdf,0,abstract,0.7987220447284346,0.9924098671726754,0.9955863756000122,0.9562357060652167
PdfAct,11.tar_1801.04245.gz_Experimental_determination_of_recoverable_thermal_power_in_solar_cells_black.pdf,0,abstract,0.0,0.0,0.020861775646794832,0.17467222620067183
PdfAct,8.tar_1801.03345.gz_draft_2018_01_08_black.pdf,0,abstract,0.0,0.0,0.1402120809656349,0.16880230535564678
PdfAct,14.tar_1801.05617.gz_cyberbullyingdetection_black.pdf,0,abstract,0.0,0.0,0.3773584377934487,0.21935056351764956
PdfAct,7.tar_1801.02647.gz_ms_EJN_submit_8jan2018_black.pdf,2,abstract,0.0,0.0,0.2828044046739872,0.3985402990830926
PdfAct,1.tar_1801.00079.gz_HDG_POD_heat_preprint_black.pdf,0,abstract,0.0,0.0,0.3817020498182386,0.5946207186168903
PdfAct,5.tar_1801.01799.gz_submitted_black.pdf,0,abstract,0.6424870466321243,0.9676025917926566,0.7293660518726758,0.7161242184497516
PdfAct,1.tar_1801.00412.gz_ms_black.pdf,0,abstract,0.0,0.0,0.015736541116330383,0.047783962828806904
PdfAct,18.tar_1801.07414.gz_formatting-instructions-latex-2018_black.pdf,0,abstract,0.0,0.0,0.5265646240298801,0.3516933494791698
PdfAct,18.tar_1801.07272.gz_ms_black.pdf,0,abstract,0.0,0.0,0.17184937945498902,0.09181723759208246
PdfAct,19.tar_1801.07499.gz_robust_object_based_InSAR_phase_reconstruction_two_column_black.pdf,0,abstract,0.0,0.0,0.38291133792527127,0.35304430132555253
PdfAct,1.tar_1801.00371.gz_StatDatSci_black.pdf,0,abstract,0.0,0.0,0.39764220743328577,0.5606213733288143
PdfAct,16.tar_1801.06442.gz_hevc-skip_arxiv_black.pdf,0,abstract,0.0,0.0,0.49964786463381694,0.2908071610428208
PdfAct,10.tar_1801.04109.gz_couplage-le-retour_black.pdf,0,abstract,0.0,0.0,0.10804650945535443,0.124110355431679
PdfAct,18.tar_1801.07274.gz_Disorder_SFT_Draft_black.pdf,0,abstract,0.0,0.0,0.3365926212768957,0.26363030596335313
PdfAct,10.tar_1801.04202.gz_working_black.pdf,1,abstract,0.0,0.0,0.1737137415708771,0.06909276806710371
PdfAct,18.tar_1801.07429.gz_ms_black.pdf,0,abstract,0.0,0.0,0.28104150415571455,0.05556240505903147
PdfAct,4.tar_1801.01581.gz_WicksfpADEpaper_black.pdf,0,abstract,0.0,0.0,0.06221019168933035,0.2924386321115736
PdfAct,16.tar_1801.06280.gz_lzz-dsm-rough-surface_black.pdf,0,abstract,0.0,0.0,0.41575549991345523,0.1416889337471555
PdfAct,8.tar_1801.03377.gz_Arxivl011017_black.pdf,0,abstract,0.0,0.0,0.23727473566687549,0.19525597077927734
PdfAct,9.tar_1801.03614.gz_hyperdual_black.pdf,0,abstract,0.0,0.0,0.4565238890442675,0.20294344165198322
PdfAct,5.tar_1801.02037.gz_BookChapter-BBC_black.pdf,0,abstract,0.0,0.0,0.33298120651979907,0.5791468362879034
PdfAct,14.tar_1801.05661.gz_REX33_black.pdf,0,abstract,0.0,0.0,0.29687903575332014,0.239100428085268
PdfAct,9.tar_1801.03732.gz_TE_arXiv_black.pdf,0,abstract,0.0,0.0,0.5709603695469724,0.3695927133353651
PdfAct,10.tar_1801.03953.gz_RAF_ratesJTB_black.pdf,0,abstract,0.0,0.0,0.10343093821626181,0.5122853510669325
PdfAct,16.tar_1801.06405.gz_bmasymnm_mag_black.pdf,0,abstract,0.0358432898027229,0.058146906983063,0.044537349463160146,0.19433716972095524
PdfAct,7.tar_1801.02633.gz_NGFS2-Dwarfs_accepted_black.pdf,7,abstract,0.0,0.0,0.3651110639431917,0.37894326060436884
PdfAct,5.tar_1801.02077.gz_mro-journal_black.pdf,0,abstract,0.0,0.0,0.4297529950441713,0.31074885886467724
PdfAct,11.tar_1801.04524.gz_text_Epi_Acc_black.pdf,20,abstract,0.0,0.0,0.2591943290296511,0.5973153771009959
PdfAct,16.tar_1801.06455.gz_AC-19-01-FINAL_black.pdf,0,abstract,0.0,0.0,0.08462050050202496,0.26072882254189816
PdfAct,10.tar_1801.04137.gz_yz18icra_black.pdf,0,abstract,0.0,0.0,0.34393587199266623,0.19109973210582762
PdfAct,15.tar_1801.06238.gz_FaesiLadaForbrich_2018_accepted_black.pdf,6,abstract,0.0,0.0,0.09175149058684996,0.3006364930552606
PdfAct,10.tar_1801.04140.gz_cs_jan10_arxiv_black.pdf,0,abstract,0.0,0.0,0.0744267882466663,0.36567316969710956
PdfAct,13.tar_1801.05154.gz_derived_interv2_black.pdf,0,abstract,0.0,0.0,0.4409471933011799,0.054290239515283154
PdfAct,12.tar_1801.04720.gz_schuster2018combining_black.pdf,0,abstract,0.0,0.0,0.2356793627348471,0.002872579300651945
PdfAct,15.tar_1801.06238.gz_FaesiLadaForbrich_2018_accepted_black.pdf,1,abstract,0.0,0.0,0.09698249214620151,0.29319826189288395
PdfAct,8.tar_1801.03379.gz_NCC_2018_MRC_v2_black.pdf,0,abstract,0.0,0.0,0.36133518872939546,0.5756828636185888
PdfAct,14.tar_1801.05757.gz_DRL-TE-Infocom18-arXiv_black.pdf,0,abstract,0.0,0.0,0.40899670878065947,0.3684576541511673
PdfAct,13.tar_1801.05104.gz_My_papervn_black.pdf,0,abstract,0.0,0.0,0.29310217644364595,0.023309607660356457
PdfAct,17.tar_1801.06715.gz_revPID_black.pdf,0,abstract,0.0,0.0,0.5435802602740498,0.28833560833197935
PdfAct,5.tar_1801.01916.gz_ac12_27arXiv_black.pdf,0,abstract,0.0,0.0,0.4893229969805524,0.5392508686864087
PdfAct,18.tar_1801.07360.gz_31160_corr_black.pdf,0,abstract,0.0,0.0,0.2604161967341449,0.06850062007474113
PdfAct,7.tar_1801.02808.gz_ACL2015-Short-Submit_black.pdf,0,abstract,0.9885057471264368,0.983633387888707,0.9765636784860945,0.7616282703898494
PdfAct,12.tar_1801.04907.gz_simult_info_and_update_ISIT_V8_black.pdf,0,abstract,0.0,0.0,0.08636174888700843,0.5950471437475532
PdfAct,7.tar_1801.02939.gz_paper_black.pdf,0,abstract,1.0,0.9971830985915492,0.7224497385997781,0.7832704166410719
PdfAct,5.tar_1801.01852.gz_qsocivDR14_black.pdf,0,abstract,0.0,0.0,0.45126858480985754,0.1389629666691137
PdfAct,11.tar_1801.04337.gz_forest_categories2_black.pdf,0,abstract,0.0,0.0,0.08370388254144757,0.5024607344612488
PdfAct,15.tar_1801.06043.gz_OptimalExam_Arxiv_1_black.pdf,0,abstract,0.0,0.0,0.277774029798171,0.12364302387946285
PdfAct,9.tar_1801.03542.gz_G13_black.pdf,0,abstract,0.0,0.0,0.5678301738417685,0.327631371193363
PdfAct,7.tar_1801.02719.gz_Horvath_Reichmann_black.pdf,0,abstract,0.0,0.0,0.2465433149984645,0.5402140607648122
PdfAct,16.tar_1801.06496.gz_main_black.pdf,0,abstract,0.0,0.0,0.5875705164231716,0.2743294840746105
PdfAct,7.tar_1801.02648.gz_Rangarajan-9p_black.pdf,0,abstract,0.0,0.0,0.11734001398818507,0.2907242367016969
PdfAct,16.tar_1801.06409.gz_zetaOphiuchi_black.pdf,0,abstract,0.0,0.0,0.45016808379217615,0.4660308857390347
PdfAct,9.tar_1801.03793.gz_main_black.pdf,0,abstract,0.0,0.0,0.14336619563418676,0.33779665763598854
PdfAct,6.tar_1801.02468.gz_eulerian_black.pdf,0,abstract,0.0,0.0,0.5421728224623285,0.3385478261147941
PdfAct,10.tar_1801.04044.gz_NC_States_Sub2_black.pdf,0,abstract,0.0,0.0,0.1686106479580922,0.07116605717720377
PdfAct,13.tar_1801.05112.gz_ABC-Journal_v5_black.pdf,0,abstract,0.0,0.0,0.08719858757462186,0.2607994158459504
PdfAct,1.tar_1801.00281.gz_MK_MR_RE_black.pdf,1,abstract,0.0,0.0,0.26900191775078397,0.00012247515728418533
PdfAct,10.tar_1801.03875.gz_spin_dependent_black.pdf,0,abstract,0.0,0.0,0.2390907973081698,0.24696194161031004
PdfAct,7.tar_1801.02654.gz_quiddity__3__black.pdf,0,abstract,0.0,0.0,0.3794710464328395,0.47552309722979386
PdfAct,16.tar_1801.06593.gz_multi-view-FCN_black.pdf,0,abstract,0.0,0.0,0.4880978245327822,0.1902893857055815
PdfAct,16.tar_1801.06285.gz_microgrid_v24_two_black.pdf,0,abstract,0.0,0.0,0.09461454079493549,0.5131614990904155
PdfAct,8.tar_1801.03306.gz_sqnc_long_180124_black.pdf,0,abstract,0.0,0.0,0.5813374623492534,0.14181203508301807
PdfAct,4.tar_1801.01760.gz_ijcai16_black.pdf,0,abstract,0.9237875288683602,0.9934272300469484,0.9281086702335055,0.7101550927950948
PdfAct,9.tar_1801.03666.gz_paper_black.pdf,1,abstract,0.0,0.0,0.1467821712647416,0.39336986216000774
PdfAct,17.tar_1801.06910.gz_Variable_coefficient_Wolff_inequalities_black.pdf,0,abstract,0.0,0.0,0.5407946931711897,0.573463589641833
PdfAct,12.tar_1801.05013.gz_random_localized_black.pdf,0,abstract,0.0,0.0,0.05404590031453906,0.06251835843034789
PdfAct,10.tar_1801.03909.gz_Vor_Invariants_EJFM_arXiv_black.pdf,0,abstract,0.0,0.0,0.05930657642987899,0.14870896183513907
PdfAct,16.tar_1801.06369.gz_main_black.pdf,0,abstract,0.0,0.0,0.029307890769534283,0.40859841211570125
PdfAct,17.tar_1801.06980.gz_ms_black.pdf,0,abstract,0.0,0.0,0.47077067212125057,0.06883275310654788
PdfAct,13.tar_1801.05423.gz_A_random_walk_through_experimental_mathematics_black.pdf,0,abstract,0.0,0.0,0.4667932053083353,0.18781038468468728
PdfAct,5.tar_1801.01888.gz_Fe_DR_polarization_28122017_black.pdf,11,abstract,0.0,0.0,0.4455700574747571,0.0911517556464816
PdfAct,18.tar_1801.07342.gz_harddisks_black.pdf,0,abstract,0.0,0.0,0.19111326218798508,0.10314472887501647
PdfAct,6.tar_1801.02423.gz_main_black.pdf,0,abstract,0.0,0.0,0.41323651333808903,0.09724416252117123
PdfAct,11.tar_1801.04594.gz_chiralYarxiv_black.pdf,0,abstract,0.0,0.0,0.2854820621412162,0.2529447467181896
PdfAct,7.tar_1801.02656.gz_mnras_eBOSS_black.pdf,0,abstract,0.0,0.0,0.3719003118105848,0.3965043375720784
PdfAct,19.tar_1801.07526.gz_carlos_iii-v_semiconductors_28_black.pdf,0,abstract,0.0,0.0,0.21997431764208222,0.1565866038286091
PdfAct,13.tar_1801.05284.gz_SynReg_v3_black.pdf,0,abstract,0.0,0.0,0.49550640383616984,0.46890007174507875
PdfAct,9.tar_1801.03582.gz_manuscript_02_black.pdf,0,abstract,0.0,0.0,0.4155493462515438,0.4300691341263066
PdfAct,14.tar_1801.05493.gz_Gorenstein_projective_objects_in_functor_categories_black.pdf,0,abstract,0.0,0.0,0.4444156758967551,0.050439807293267136
PdfAct,9.tar_1801.03572.gz_root_black.pdf,0,abstract,0.0,0.0,0.12270368202076136,0.003986925433715327
PdfAct,11.tar_1801.04596.gz_LatticeGauge_black.pdf,0,abstract,0.0,0.0,0.3443061617852176,0.1924185990085693
PdfAct,14.tar_1801.05705.gz_frb_collapses_black.pdf,0,abstract,0.0,0.0,0.029479464416996403,0.19695196424927072
PdfAct,5.tar_1801.01804.gz_paper-JPP_black.pdf,0,abstract,0.0,0.0,0.3600623394003981,0.11550754333772811
PdfAct,8.tar_1801.03171.gz_ms_nc_20180109_arXiv_black.pdf,0,abstract,0.0,0.0,0.1642677198337217,0.5168559278727242
PdfAct,18.tar_1801.07081.gz_icg_arxiv_black.pdf,0,abstract,0.0,0.0,0.2625278975029411,0.2636418849556759
PdfAct,10.tar_1801.04177.gz_BLarticle_black.pdf,0,abstract,0.0,0.0,0.4566877597613597,0.5510878562102967
PdfAct,16.tar_1801.06619.gz_nagpv1-arxiv_black.pdf,0,abstract,0.0,0.0,0.043512127070987346,0.5950096925965421
PdfAct,17.tar_1801.06854.gz_EH-OP-CL_black.pdf,0,abstract,0.0,0.0,0.5922873417964123,0.17507646047805875
PdfAct,1.tar_1801.00126.gz_manuscript_black.pdf,0,abstract,0.0,0.0,0.04539426061414442,0.3665763214016787
PdfAct,8.tar_1801.03112.gz_PozVe17-FinalV2_black.pdf,0,abstract,0.0,0.0,0.20167232793785597,0.5570896737155667
PdfAct,9.tar_1801.03591.gz_general-dff-CPAIOR-2018_black.pdf,0,abstract,0.0,0.0,0.1813728692598719,0.5884177922410452
PdfAct,6.tar_1801.02604.gz_GenWHIQ_08_01_18_black.pdf,0,abstract,0.0,0.0,0.20038501796488545,0.2094738951626234
PdfAct,12.tar_1801.04883.gz_main_black.pdf,0,abstract,0.0,0.0,0.33700775789012727,0.2671020062900112
PdfAct,5.tar_1801.01937.gz_bare_conf_black.pdf,0,abstract,0.0,0.0,0.2818300387837764,0.026897338571664653
PdfAct,17.tar_1801.06970.gz_Manuscript_31Jan2018_black.pdf,0,abstract,0.0,0.0,0.5056278984014922,0.07765650667900116
PdfAct,7.tar_1801.02658.gz_Oumuamua_black.pdf,0,abstract,0.0,0.0,0.30503197125712994,0.5569107900983383
PdfAct,1.tar_1801.00480.gz_Fast-DR-010118_black.pdf,0,abstract,0.0,0.0,0.13313774833299055,0.14567802030676547
PdfAct,12.tar_1801.04700.gz_multipole_rev-01-14-2018_black.pdf,0,abstract,0.0,0.0,0.10445995073338943,0.32010760751492984
PdfAct,9.tar_1801.03678.gz_ZLJWS2017JEBO_black.pdf,0,abstract,0.0,0.0,0.19660780848195103,0.4521984214417744
PdfAct,9.tar_1801.03456.gz_offset-agn_black.pdf,0,abstract,0.0,0.0,0.01099295113127674,0.12347132387611919
PdfAct,19.tar_1801.07470.gz_arixival_print_black.pdf,0,abstract,0.0,0.0,0.3592908591533642,0.03014116948942711
PdfAct,19.tar_1801.07537.gz_arxiv_black.pdf,0,abstract,0.9866666666666668,0.9930348258706468,0.70360903727416,0.7711752577190831
PdfAct,7.tar_1801.02647.gz_ms_EJN_submit_8jan2018_black.pdf,0,abstract,0.0,0.0,0.0015882849743083626,0.30818810868485275
PdfAct,18.tar_1801.07099.gz_Chi2_black.pdf,0,abstract,0.0,0.0,0.2821104309142332,0.08329292847884943
