Tool,ID,Page,Label,F1,SpatialDist,Precision,Recall
PdfAct,276.tar_1711.10913.gz_viscoelastic_black.pdf,12,title,1.0,1.0,0.9638668998668783,0.8351041014355234
PdfAct,263.tar_1711.06005.gz_mouri_black.pdf,0,title,1.0,0.9693251533742332,0.8590945674452639,0.916546085332896
PdfAct,254.tar_1711.02172.gz_assembly_v4_black.pdf,0,title,0.0,0.4832214765100671,0.5246867021540897,0.5233032361473817
PdfAct,271.tar_1711.09191.gz_bmvc_final_black.pdf,0,title,1.0,1.0,0.8475438281746109,0.792324723322036
PdfAct,255.tar_1711.02608.gz_main_black.pdf,0,title,1.0,1.0,0.7951512959741315,0.8239102231136288
PdfAct,270.tar_1711.08784.gz_KinkDynamicsEls_black.pdf,0,title,1.0,0.9700598802395208,0.7945015703816959,0.9887824772208396
PdfAct,255.tar_1711.02573.gz_Cross_black.pdf,0,title,1.0,1.0,0.7924035622904977,0.7422992131054662
PdfAct,267.tar_1711.07585.gz_Pure_state__really__informationally_complete_with_rank-1_POVM_black.pdf,0,title,0.875,0.9365079365079364,0.7242886883350308,0.8730267343196013
PdfAct,270.tar_1711.08724.gz_MC310817_paper_black.pdf,0,title,1.0,1.0,0.9624244784968595,0.7084785258032507
PdfAct,259.tar_1711.04094.gz_aaaigraph_black.pdf,0,title,0.0,0.5375,0.35872767775188436,0.1154156211529647
PdfAct,272.tar_1711.09588.gz_Lanoiselee_Grebenkov_2017_black.pdf,14,title,0.5714285714285715,0.6346153846153846,0.9177361902255217,0.9971689924937739
PdfAct,253.tar_1711.01791.gz_arxiv_black.pdf,0,title,0.0,0.9673202614379084,0.5647085517250019,0.33277177549249487
PdfAct,257.tar_1711.03194.gz_main_black.pdf,7,title,0.1538461538461538,0.8148148148148148,0.5799219022956292,0.30694783058187647
PdfAct,265.tar_1711.06601.gz_DIAZ_v3_black.pdf,8,title,1.0,1.0,0.766918039494471,0.7734306234832856
PdfAct,267.tar_1711.07294.gz_martioli_et_al_2017_black.pdf,0,title,1.0,1.0,0.9983100472079819,0.9894469831934263
PdfAct,273.tar_1711.09884.gz_blowup13_black.pdf,0,title,0.8333333333333334,0.9484536082474228,0.8488129933890827,0.8690837333840378
PdfAct,253.tar_1711.01814.gz_manuscript-arXiv_black.pdf,0,title,0.8235294117647058,0.9383886255924172,0.8280990519961368,0.7717868889078263
PdfAct,263.tar_1711.06115.gz_approx-intro_black.pdf,0,title,0.0,0.9195402298850576,0.4377811090483171,0.012901411173658105
PdfAct,264.tar_1711.06272.gz_bursts_accretion_accepted_black.pdf,54,title,1.0,0.9514563106796116,0.8630753724029021,0.937679180764562
PdfAct,267.tar_1711.07468.gz_glitch_nips_2017_black.pdf,0,title,1.0,0.9659863945578232,0.9222908184569034,0.871116373828116
PdfAct,257.tar_1711.03430.gz_aaai2018_black.pdf,0,title,1.0,1.0,0.7980635293165766,0.8608958742226209
PdfAct,272.tar_1711.09564.gz_ms_black.pdf,0,title,1.0,1.0,0.8983196682911011,0.711337303142965
PdfAct,269.tar_1711.08225.gz_paper15_full_black.pdf,0,title,1.0,0.9685534591194968,0.7062442066470239,0.7019253551306136
PdfAct,277.tar_1711.11538.gz_NJP_ver4_black.pdf,3,title,1.0,0.966887417218543,0.9463299939573981,0.9403413363759314
PdfAct,254.tar_1711.01988.gz_PRA_138BaF_22Dec17_black.pdf,0,title,1.0,1.0,0.7862293644063192,0.7580857024387826
PdfAct,262.tar_1711.05641.gz_Monotonicity_for_the_fractional_Schrodinger_V12_black.pdf,0,title,0.8235294117647058,0.1125,0.0982627517848439,0.1344981771122195
PdfAct,259.tar_1711.03947.gz_sdm_arxiv_black.pdf,0,title,0.0,0.942857142857143,0.11370204616478127,0.36709865585875
PdfAct,265.tar_1711.06606.gz_egpaper_for_review_black.pdf,0,title,1.0,1.0,0.917541452371911,0.8212291003222965
PdfAct,256.tar_1711.02875.gz_acedo-orbmodelv2_black.pdf,0,title,1.0,0.9565217391304348,0.9165039170935161,0.7370594169453143
PdfAct,262.tar_1711.05755.gz_bottomonium_black.pdf,0,title,0.9285714285714286,0.9570552147239264,0.9873321184581978,0.8277777499065845
PdfAct,273.tar_1711.09698.gz_CalabiYauMoonshine_black.pdf,0,title,1.0,1.0,0.9124425660325204,0.7418287369314998
PdfAct,258.tar_1711.03512.gz_meta_learning_black.pdf,0,title,1.0,0.96,0.9919245821245528,0.8122559025673964
PdfAct,257.tar_1711.03299.gz_main_black.pdf,0,title,1.0,1.0,0.7507592883115924,0.745139858055912
PdfAct,265.tar_1711.06767.gz_article_black.pdf,14,title,0.9090909090909092,0.9426751592356688,0.7477031457744138,0.8902420669404649
PdfAct,270.tar_1711.08731.gz_gatheripdps_black.pdf,0,title,1.0,1.0,0.7191284281654079,0.9060820714266205
PdfAct,268.tar_1711.07951.gz_main_black.pdf,0,title,0.0,0.0,0.5179905395393685,0.3837462692048084
PdfAct,277.tar_1711.11161.gz_main_black.pdf,0,title,1.0,1.0,0.8960166139135327,0.7878514891872642
PdfAct,265.tar_1711.06485.gz_bacteria_20171116arXiv_black.pdf,0,title,1.0,1.0,0.9350826932297807,0.9650597970719139
PdfAct,256.tar_1711.03003.gz_SVF_arxiv_black.pdf,0,title,1.0,1.0,0.9575530978268199,0.7738942899910634
PdfAct,265.tar_1711.06564.gz_meshgi_cvpr_black.pdf,0,title,1.0,0.9565217391304348,0.7475218061040585,0.7689243039822788
PdfAct,263.tar_1711.06137.gz_main_black.pdf,0,title,0.0,0.0,0.09990630785945802,0.2158987576682779
PdfAct,257.tar_1711.03361.gz_ms_black.pdf,6,title,1.0,1.0,0.8743303298701564,0.8890475735265904
PdfAct,259.tar_1711.04159.gz_VCF_GM_black.pdf,0,title,0.0,0.0,0.22267314832746285,0.36582625201171626
PdfAct,264.tar_1711.06471.gz_manuscript_Revised-29May2017_black.pdf,5,title,1.0,1.0,0.9549761128497712,0.8250600846874709
PdfAct,264.tar_1711.06272.gz_bursts_accretion_accepted_black.pdf,30,title,1.0,0.9514563106796116,0.7821776318326352,0.7958437207596774
PdfAct,275.tar_1711.10574.gz_main_black.pdf,0,title,1.0,1.0,0.8420304984412041,0.8042403857668886
PdfAct,274.tar_1711.10052.gz_manuscript_black.pdf,0,title,1.0,0.946236559139785,0.8200798552293596,0.8522893799038852
PdfAct,257.tar_1711.03026.gz_main_black.pdf,0,title,1.0,1.0,0.9273821812340062,0.900039411548327
PdfAct,275.tar_1711.10687.gz_Asilomar_2017_1111_black.pdf,0,title,1.0,1.0,0.9261704254279384,0.7132418116152056
PdfAct,272.tar_1711.09427.gz_compstar_black.pdf,0,title,1.0,1.0,0.7566058275337455,0.8584128565148532
PdfAct,274.tar_1711.10361.gz_Christofferson-LRT17_black.pdf,0,title,1.0,1.0,0.7228063984255177,0.8970072488601217
PdfAct,252.tar_1711.01221.gz_Sourcefile_black.pdf,10,title,1.0,1.0,0.7392774532909624,0.9781565757355584
PdfAct,268.tar_1711.07676.gz_main_black.pdf,0,title,1.0,1.0,0.9036112314378095,0.8986863196324852
PdfAct,258.tar_1711.03895.gz_clanek_black.pdf,0,title,0.0,0.819672131147541,0.10052553491466298,0.3995439255203617
PdfAct,256.tar_1711.02850.gz_VLadygin_DSPIN2017_pp2_black.pdf,0,title,0.0,0.0,0.06404413472390987,0.25489269171236983
PdfAct,268.tar_1711.07696.gz_Parmentier_Phase_ArXiv_black.pdf,8,title,1.0,1.0,0.8318005730241875,0.9830817275234464
PdfAct,266.tar_1711.07186.gz_main_black.pdf,0,title,1.0,0.979253112033195,0.7305299505870007,0.8208244318375825
PdfAct,263.tar_1711.06041.gz_Manuscript_black.pdf,0,title,0.8,0.793388429752066,0.8500682246830553,0.935935714329405
PdfAct,269.tar_1711.08217.gz_index_black.pdf,0,title,1.0,1.0,0.8166556444135908,0.7769841466333172
PdfAct,267.tar_1711.07459.gz_squishednet_black.pdf,0,title,0.0,0.0,0.0007980720191701262,0.15202141731686672
PdfAct,254.tar_1711.01979.gz_paper_black.pdf,0,title,0.0,0.7209302325581396,0.38561444510381865,0.386174139495153
PdfAct,276.tar_1711.10726.gz_main_black.pdf,0,title,1.0,1.0,0.7786862784650764,0.8856577737988917
PdfAct,262.tar_1711.05633.gz_fotonika_hhg_f_black.pdf,0,title,1.0,1.0,0.9625638600974236,0.9905845499739838
PdfAct,271.tar_1711.08978.gz_2017melin_neptune_accepted_arxive_black.pdf,0,title,0.6666666666666666,0.9798657718120805,0.8083499350126391,0.8828373703107086
PdfAct,264.tar_1711.06192.gz_q-def_zeros_fin_black.pdf,0,title,1.0,1.0,0.9772474041897823,0.964934190468808
PdfAct,266.tar_1711.07242.gz_minimal_solutions_to_generalized_Lambda-semiflows_black.pdf,0,title,0.9090909090909092,0.9390243902439024,0.720241885995412,0.7820459524630013
PdfAct,277.tar_1711.11165.gz_safe_explore_black.pdf,0,title,1.0,1.0,0.8881355405538607,0.9277750968284598
PdfAct,265.tar_1711.06795.gz_nips_2017_black.pdf,0,title,0.0,0.0,0.21384933077914223,0.2855535542008891
PdfAct,256.tar_1711.02774.gz_arXiv_Extended_Power_Distribution_black.pdf,0,title,1.0,1.0,0.9294197302909593,0.9626400705870641
PdfAct,273.tar_1711.10040.gz_NewCANs_black.pdf,4,title,1.0,1.0,0.7514053815365906,0.9222838923713674
PdfAct,254.tar_1711.02210.gz_main_black.pdf,0,title,1.0,1.0,0.7477671505295583,0.8499970637780179
PdfAct,265.tar_1711.06478.gz_SpinQF_black.pdf,0,title,1.0,0.9650349650349652,0.9102149451647225,0.8788725014323447
PdfAct,268.tar_1711.07805.gz_paper_black.pdf,0,title,0.5,0.672,0.996947191240243,0.9737400355896956
PdfAct,254.tar_1711.02255.gz_arxiv_black.pdf,0,title,0.0,0.0,0.4391908200141615,0.524734360849271
PdfAct,268.tar_1711.07971.gz_nonlocal_black.pdf,0,title,1.0,1.0,0.9717300117696397,0.7549718787604309
PdfAct,253.tar_1711.01685.gz_boximpact_ar_black.pdf,0,title,1.0,1.0,0.8962705189293544,0.9067927167033517
PdfAct,258.tar_1711.03525.gz_Manuscript_black.pdf,0,title,0.3478260869565217,0.9647058823529412,0.20020418273257362,0.42985747246357286
PdfAct,263.tar_1711.05836.gz_main_black.pdf,0,title,0.0,0.0,0.3973204790776073,0.46084142214189217
PdfAct,258.tar_1711.03899.gz_paper3_black.pdf,0,title,1.0,1.0,0.8828998226870166,0.8949107171874716
PdfAct,273.tar_1711.09809.gz_Attree_Thermal_Fracturing_Accepted_black.pdf,4,title,1.0,1.0,0.9094991806879329,0.872217524844632
PdfAct,254.tar_1711.02225.gz_magis_black.pdf,0,title,1.0,1.0,0.7236000574131687,0.966953361713061
PdfAct,268.tar_1711.07696.gz_Parmentier_Phase_ArXiv_black.pdf,6,title,1.0,1.0,0.8707310343309853,0.8551580579547857
PdfAct,277.tar_1711.11418.gz_paper_black.pdf,0,title,1.0,1.0,0.7088554786114432,0.7667168877107897
PdfAct,271.tar_1711.09084.gz_main_black.pdf,0,title,0.6666666666666666,0.6411483253588517,0.9679810159824854,0.8445256958124457
PdfAct,254.tar_1711.02225.gz_magis_black.pdf,7,title,1.0,1.0,0.8286017707037133,0.9807936879732804
PdfAct,275.tar_1711.10475.gz_fT-1_black.pdf,0,title,0.1428571428571428,0.495049504950495,0.36968680323225706,0.1625318944726597
PdfAct,278.tar_1711.11572.gz_McsTwoHep1_black.pdf,0,title,0.8333333333333333,0.8517110266159696,0.9086932919033328,0.7380913952180693
PdfAct,258.tar_1711.03796.gz_Graf_IEEE_AHCAL_CR_black.pdf,0,abstract,0.0,0.0,0.41391354330441305,0.24530973612296625
PdfAct,259.tar_1711.04319.gz_stability-and-noise101_black.pdf,0,abstract,0.0,0.0,0.29608537933861384,0.1698545834905069
PdfAct,276.tar_1711.11068.gz_untitled-2_black.pdf,0,abstract,0.9879518072289156,0.9914066033469018,0.9344122770570628,0.8515590896986566
PdfAct,266.tar_1711.06963.gz_SignPatternAgg2_black.pdf,0,abstract,0.0,0.0,0.5639802539316857,0.09985240228772307
PdfAct,258.tar_1711.03775.gz_GPIT__epl_black.pdf,0,abstract,0.0,0.0,0.5987024741713427,0.5298304003476119
PdfAct,268.tar_1711.07985.gz_rotationcurves_fin_black.pdf,5,abstract,0.0,0.0,0.06368357477046123,0.5302926165689829
PdfAct,271.tar_1711.08961.gz_main_black.pdf,0,abstract,0.0,0.0,0.34817606876295104,0.35979769978906756
PdfAct,270.tar_1711.08833.gz_DeepLearning_Crime_Journal_v6_black.pdf,0,abstract,0.0,0.0,0.2057798273358287,0.15691023763321787
PdfAct,258.tar_1711.03557.gz_toric_black.pdf,0,abstract,0.0,0.0,0.3478271052951778,0.35707817342206677
PdfAct,258.tar_1711.03501.gz_NakamuraWojtkowiak_polylogdist2017_black.pdf,0,abstract,0.0,0.0,0.3598491063801542,0.33717309961914677
PdfAct,256.tar_1711.02842.gz_Normalmatrices_black.pdf,0,abstract,0.0,0.0,0.19686355842767927,0.011057322471212628
PdfAct,263.tar_1711.06099.gz_first-order-systemnew_black.pdf,0,abstract,0.0,0.0,0.09935500601632331,0.11134328467402443
PdfAct,275.tar_1711.10695.gz_Smlike-final_black.pdf,0,abstract,0.0,0.0,0.5597036603634749,0.1624450296815323
PdfAct,266.tar_1711.07175.gz_journal_IEEE_TVT_Nauryzbayev_black.pdf,0,abstract,0.0,0.0,0.348877921748096,0.29266631943453997
PdfAct,277.tar_1711.11538.gz_NJP_ver4_black.pdf,0,abstract,0.0,0.0,0.08486287559600862,0.4184245983167026
PdfAct,257.tar_1711.03321.gz_achille2017separation_black.pdf,0,abstract,0.991701244813278,0.98875,0.8312003355139467,0.7873457862670078
PdfAct,270.tar_1711.08675.gz_mnras_template_black.pdf,0,abstract,0.0,0.0,0.32261942089396395,0.2832464575662914
PdfAct,255.tar_1711.02292.gz_DeepHolesofPRS_black.pdf,0,abstract,0.0,0.0,0.16077691844639191,0.051187498514182736
PdfAct,276.tar_1711.10846.gz_Josephson_Comb_detectorV4_journal_black.pdf,0,abstract,0.0,0.0,0.13101582833769676,0.16185587287801093
PdfAct,252.tar_1711.01301.gz_arXiv_black.pdf,0,abstract,0.0,0.0,0.22311700595249587,0.19398696325151268
PdfAct,272.tar_1711.09417.gz_Kucera_Shu_black.pdf,0,abstract,0.0,0.0,0.3372338366953112,0.2516962328127519
PdfAct,276.tar_1711.11010.gz_MassPhArticle_black.pdf,0,abstract,0.0,0.0,0.06082198038316761,0.2489917749975327
PdfAct,273.tar_1711.09826.gz_product_black.pdf,0,abstract,0.0,0.0,0.3279184401372686,0.2482640186049795
PdfAct,273.tar_1711.10014.gz_paper_black.pdf,0,abstract,0.0,0.0,0.32120259902842924,0.5679222446464318
PdfAct,268.tar_1711.07660.gz_interaction_gauge_FCI_black.pdf,0,abstract,0.0,0.0,0.43752655281646186,0.3599112133346966
PdfAct,276.tar_1711.10812.gz_Langepre_black.pdf,0,abstract,0.0,0.0,0.18390309300372434,0.3401437781976449
PdfAct,256.tar_1711.02757.gz_ISCAS2018v3_black.pdf,0,abstract,0.0,0.0,0.17383998342223195,0.2339826255277748
PdfAct,268.tar_1711.07779.gz_ReactiveInstability17_black.pdf,0,abstract,0.0,0.0,0.2252410827118498,0.49760418703014186
PdfAct,263.tar_1711.06163.gz_cexample_3D_black.pdf,0,abstract,0.0,0.0,0.15498432828461664,0.015312130363551878
PdfAct,276.tar_1711.10989.gz_dampe-cre-inter_black.pdf,0,abstract,0.0,0.0,0.43186979001236664,0.11746378463918236
PdfAct,266.tar_1711.07131.gz_egpaper_final_black.pdf,0,abstract,0.5358090185676392,0.953846153846154,0.857050165175479,0.8407536901430717
PdfAct,253.tar_1711.01558.gz_arxiv2017wae_black.pdf,0,abstract,0.0,0.0,0.22257365818381472,0.008996199368619595
PdfAct,259.tar_1711.04154.gz_main_aligned_black.pdf,0,abstract,0.0,0.0,0.22580870203112124,0.5869629816577593
PdfAct,274.tar_1711.10204.gz_nips_2016_final_black.pdf,0,abstract,1.0,0.9952963311382876,0.8442521977740357,0.7570986507316815
PdfAct,272.tar_1711.09353.gz_be59_ms_final_black.pdf,2,abstract,0.0,0.0,0.47746361524840863,0.10969553491052288
PdfAct,276.tar_1711.10863.gz_Quiver_orbits_black.pdf,0,abstract,0.0,0.0,0.31794989328323614,0.14461928976807245
PdfAct,252.tar_1711.01420.gz_manuscript_black.pdf,0,abstract,0.0449086161879895,0.0657557284002523,0.36505542497539395,0.2715257437340146
PdfAct,259.tar_1711.03964.gz_IR_cosmology_1_black.pdf,0,abstract,0.0,0.0,0.31241292952890626,0.29795362665728947
PdfAct,270.tar_1711.08666.gz_SSO_2017_black.pdf,0,abstract,0.0,0.0,0.5513032261337474,0.2434819000789428
PdfAct,267.tar_1711.07290.gz_Cosmological_dynamics_of_mimetic_gravity_6_black.pdf,0,abstract,0.0,0.0,0.26916408350548066,0.19390979439809033
PdfAct,253.tar_1711.01743.gz_flame-slab-arxiv-resub_black.pdf,0,abstract,0.0404616781221631,0.0385392193231936,0.11051623008025517,0.22848484932377974
PdfAct,269.tar_1711.08349.gz_main_black.pdf,0,abstract,0.0,0.0,0.32901041500216693,0.381578540318164
PdfAct,264.tar_1711.06232.gz_egpaper_for_review_black.pdf,0,abstract,0.0,0.0,0.11218716434427567,0.1481257483240981
PdfAct,266.tar_1711.07272.gz_paper_black.pdf,0,abstract,0.0,0.0,0.37445603554082735,0.2363822984221203
PdfAct,264.tar_1711.06302.gz_leptophobicZp_black.pdf,0,abstract,0.0,0.0,0.13638609009437336,0.5201386393128901
PdfAct,271.tar_1711.09162.gz_ms_black.pdf,0,abstract,0.0,0.0,0.47053475734162076,0.5535333357639468
PdfAct,274.tar_1711.10341.gz_DRC_multiplicativity_black.pdf,0,abstract,0.0,0.0,0.5466211488830442,0.38200747577583594
PdfAct,271.tar_1711.09185.gz_ms_black.pdf,4,abstract,0.0,0.0,0.5970453121194306,0.008419480134843348
PdfAct,270.tar_1711.08745.gz_frontiersYurielHallbergFINAL_black.pdf,0,abstract,0.0,0.0,0.47126599924426155,0.0736200786327308
PdfAct,272.tar_1711.09464.gz_msc_paper_arXiv_black.pdf,0,abstract,0.0,0.0,0.06831685244755625,0.158539681881219
PdfAct,276.tar_1711.11114.gz_trans_minor_black.pdf,0,abstract,0.0,0.0,0.48843329415389874,0.2461375669363769
PdfAct,262.tar_1711.05615.gz_main_black.pdf,0,abstract,0.0,0.0,0.476975158175595,0.23228653790634596
PdfAct,269.tar_1711.08332.gz_additive_black.pdf,0,abstract,0.0,0.0,0.12181501326264538,0.3429040233510788
PdfAct,256.tar_1711.02656.gz_NS2017_conf_proc_kargaltsev_black.pdf,0,abstract,0.0,0.0,0.09076035606654005,0.5374161565014735
PdfAct,267.tar_1711.07406.gz_albert_revTeX_black.pdf,0,abstract,0.0419919246298788,0.0375317311570306,0.19527393035874188,0.44563830471766397
PdfAct,272.tar_1711.09246.gz_OrtheyAmorim_QIP2017_black.pdf,0,abstract,0.0,0.0,0.4616136470604933,0.040066135410351957
PdfAct,274.tar_1711.10332.gz_svm_BPR_ARXIV_black.pdf,0,abstract,0.0,0.0,0.15090423454893687,0.10836842763249152
PdfAct,259.tar_1711.04056.gz_disorder_submission_03_black.pdf,0,abstract,0.0,0.0,0.3573509252277571,0.2366660156386954
PdfAct,272.tar_1711.09397.gz_ms_black.pdf,3,abstract,0.0,0.0,0.07935999130003224,0.505196406691234
PdfAct,264.tar_1711.06428.gz_new_black.pdf,0,abstract,0.0,0.0,0.4795170356409875,0.360457643720663
PdfAct,277.tar_1711.11242.gz_arxiv_sub_black.pdf,0,abstract,0.0,0.0,0.35615520534798645,0.44861127164224956
PdfAct,262.tar_1711.05596.gz_Cochlea_Pitch_black.pdf,0,abstract,0.0,0.0,0.5504929574472646,0.27690780644930785
PdfAct,270.tar_1711.08811.gz_main_black.pdf,0,abstract,0.0,0.0,0.3216716037676298,0.43048920938645563
PdfAct,253.tar_1711.01788.gz_journal_conv_GJ_2017_vF_long_black.pdf,0,abstract,0.0,0.0,0.08023831267234968,0.2293506933580756
PdfAct,269.tar_1711.08329.gz_Manuscript_black.pdf,0,abstract,0.0,0.0,0.052452433548420996,0.3832791180628337
PdfAct,253.tar_1711.01692.gz_main_black.pdf,0,abstract,0.0,0.0,0.02614353345649858,0.006929151157777258
PdfAct,259.tar_1711.04352.gz_main_black.pdf,0,abstract,0.0,0.0,0.3255524892898349,0.2443443184089289
PdfAct,273.tar_1711.09809.gz_Attree_Thermal_Fracturing_Accepted_black.pdf,0,abstract,0.0,0.0,0.5043720559000753,0.23934073121384827
PdfAct,257.tar_1711.03182.gz_tangent-dyck_black.pdf,0,abstract,0.0,0.0,0.47456887221201055,0.08495271501784618
PdfAct,259.tar_1711.04068.gz_AutoNews_black.pdf,0,abstract,0.0,0.0,0.08068139464151591,0.4231531975991551
PdfAct,253.tar_1711.01729.gz_ibe_black.pdf,0,abstract,0.0,0.0,0.19229638818502023,0.42489168761243856
PdfAct,270.tar_1711.08860.gz_positivity_of_mat-coeff_black.pdf,0,abstract,0.0,0.0,0.4899651466601789,0.5957148574183336
PdfAct,257.tar_1711.03469.gz_meronscalar_black.pdf,0,abstract,0.0,0.0,0.4168285354942344,0.5550174522814181
PdfAct,259.tar_1711.04049.gz_onebit_black.pdf,0,abstract,0.0,0.0,0.28694772934376894,0.46486756529031553
PdfAct,256.tar_1711.02767.gz_iridates_15_v_04_arXiv_fig_ps_black.pdf,0,abstract,0.0,0.0,0.49813306397544815,0.1500980082893735
PdfAct,267.tar_1711.07362.gz_Arxiv-Fed5Fire-2017-Sub_black.pdf,0,abstract,0.0,0.0,0.14408073262745016,0.18721054268268747
PdfAct,254.tar_1711.01940.gz_mbsc_2_black.pdf,0,abstract,0.0,0.0,0.39825145553138125,0.09101258481229457
PdfAct,255.tar_1711.02403.gz_APS_PRD_black.pdf,0,abstract,0.0,0.0,0.22989791274135807,0.43175463349338206
PdfAct,257.tar_1711.03193.gz_english_sphere_chromatic_ver2_black.pdf,0,abstract,0.0,0.0,0.26205668188318915,0.25004097769238715
PdfAct,253.tar_1711.01595.gz_Xiang-Ming_Zhang_2017.6.13__black.pdf,1,abstract,0.0,0.0,0.36042667484905333,0.5842011932119633
PdfAct,272.tar_1711.09551.gz_InsidePotentials_v6_black.pdf,0,abstract,0.0,0.0,0.34838409664048503,0.02983951966192526
PdfAct,269.tar_1711.08172.gz_main_black.pdf,0,abstract,0.0,0.0,0.06996887525508534,0.3749176841282958
PdfAct,270.tar_1711.08492.gz_ms_black.pdf,2,abstract,0.0,0.0,0.2333634757583157,0.11082570979258378
PdfAct,268.tar_1711.07772.gz_main_black.pdf,0,abstract,0.0,0.0,0.46784611781908314,0.19135199189934937
PdfAct,259.tar_1711.04026.gz_dilek_black.pdf,0,abstract,0.0,0.0,0.4532613153908631,0.08808126200304649
PdfAct,276.tar_1711.10965.gz_ApJLaa9988_black.pdf,0,abstract,0.0,0.0,0.08543434073730284,0.4831832543058635
PdfAct,277.tar_1711.11193.gz_backscatter_paper_v7_black.pdf,1,abstract,0.0,0.0,0.17570731965886885,0.465104170650308
PdfAct,256.tar_1711.02762.gz_unitary_example_black.pdf,0,abstract,0.0,0.0,0.14360069707500042,0.34995448627767256
PdfAct,253.tar_1711.01787.gz_grunbaum3_black.pdf,0,abstract,0.0,0.0,0.26637536698815484,0.5946036529741852
PdfAct,272.tar_1711.09288.gz_endpoints_black.pdf,0,abstract,0.0,0.0,0.36063469121068686,0.4221940729176012
PdfAct,255.tar_1711.02331.gz_ms31017_black.pdf,0,abstract,0.0,0.0,0.09080192251499165,0.5876379491761063
PdfAct,267.tar_1711.07287.gz_microclustering_v1_black.pdf,0,abstract,0.0,0.0,0.5715430324953941,0.4741267434863685
PdfAct,252.tar_1711.01402.gz_2017u1_arxiv_black.pdf,0,abstract,0.0,0.0,0.45383171715649784,0.491089425849689
PdfAct,258.tar_1711.03804.gz_paper-arXiv_black.pdf,0,abstract,0.0,0.0,0.47110291451398195,0.4640265525939729
PdfAct,273.tar_1711.09981.gz_hlnorm_v4_black.pdf,0,abstract,0.0,0.0,0.25375423329296204,0.027929766579166126
PdfAct,271.tar_1711.08893.gz_Junopaper_black.pdf,1,abstract,0.0,0.0,0.41447890198731635,0.5607166137927716
PdfAct,254.tar_1711.02009.gz_IMBBH_black.pdf,0,abstract,0.0,0.0,0.050778217719354535,0.07639890104008197
PdfAct,273.tar_1711.09765.gz_QuantumCircuitOptimization_copia_2_black.pdf,0,abstract,0.0,0.0,0.39971383338977357,0.1669687336559144
PdfAct,274.tar_1711.10289.gz_decay_constant_28_11_2017_black.pdf,0,abstract,0.0,0.0,0.545832253442993,0.5269869338560955
PdfAct,269.tar_1711.08408.gz_JSAC_Final_Double_black.pdf,0,abstract,0.0,0.0,0.07563562500341152,0.09475632050892059
PdfAct,253.tar_1711.01703.gz_rcsimdata_black.pdf,0,abstract,0.0,0.0,0.31517288092043166,0.5489235509774669
PdfAct,270.tar_1711.08770.gz_main_black.pdf,0,abstract,0.9209932279909708,0.9127678840929672,0.9864090551158369,0.7532096278485109
PdfAct,275.tar_1711.10610.gz_TAC-submission_black.pdf,0,abstract,0.0,0.0,0.470405203576402,0.5402817353126185
PdfAct,270.tar_1711.08667.gz_apstemplate-arxiv_black.pdf,0,abstract,0.0160931347372025,0.0464135021097045,0.28092074499706354,0.2683108212517571
PdfAct,266.tar_1711.07077.gz_EstimationConsiderationsInContextualBandits_black.pdf,0,abstract,0.0,0.0,0.5846793539583331,0.09637897740915251
PdfAct,276.tar_1711.11052.gz_box5-3_black.pdf,0,abstract,0.009573361082206,0.0581203488567868,0.16416329780216857,0.46783261451551794
PdfAct,265.tar_1711.06720.gz_arxiv-closure-2017-11-15_black.pdf,0,abstract,0.0,0.0,0.21814979370976045,0.4849094896462904
PdfAct,269.tar_1711.08333.gz_main_black.pdf,0,abstract,0.0,0.0,0.01939038707053069,0.40664928224253416
PdfAct,265.tar_1711.06550.gz_rec_black.pdf,0,abstract,0.0,0.0,0.11743855577997155,0.5003603046083998
PdfAct,266.tar_1711.07080.gz_nonlocalf_black.pdf,0,abstract,0.0,0.0,0.45479107499754884,0.16793953024054575
PdfAct,277.tar_1711.11281.gz_ms_black.pdf,6,abstract,0.0,0.0,0.007379596770291363,0.2006318447251394
PdfAct,274.tar_1711.10103.gz_version1_black.pdf,0,abstract,1.0,0.9961270333075136,0.7328001507078111,0.8066259620675444
PdfAct,265.tar_1711.06633.gz_main_black.pdf,0,abstract,0.0,0.0,0.2883073841490342,0.5724810090629879
PdfAct,258.tar_1711.03539.gz_NonStationaryBandits_arxiv_black.pdf,0,abstract,0.0,0.0,0.4723367170571531,0.3625064584525361
PdfAct,268.tar_1711.07726.gz_osc_NIMA-112017_black.pdf,0,abstract,0.0,0.0,0.37533508153198997,0.39606094623738314
PdfAct,277.tar_1711.11400.gz_Ottimenti_black.pdf,0,abstract,0.0,0.0,0.5868380717296467,0.26069499732505214
PdfAct,258.tar_1711.03548.gz_ms-rev5_black.pdf,1,abstract,0.0,0.0,0.32370521267101376,0.5699745043928841
PdfAct,252.tar_1711.01242.gz_paper3_Arxiv_black.pdf,0,abstract,0.0,0.0,0.5080757711002839,0.08657026872362647
PdfAct,254.tar_1711.01995.gz_holim_black.pdf,0,abstract,0.0,0.0,0.5057743646434021,0.09767449211818154
PdfAct,254.tar_1711.01956.gz_Long_time_behaviour_for_the_reinitialization_of_the_distance_function_black.pdf,0,abstract,0.0,0.0,0.48599060834325597,0.3081475384048214
PdfAct,256.tar_1711.02963.gz_na61_pp_final_black.pdf,0,abstract,0.0,0.0,0.1138142737087975,0.21083110181833287
