Tool,ID,Page,Label,F1,SpatialDist,Precision,Recall
PdfAct,173.tar_1609.03595.gz_astroph_black.pdf,11,abstract,0.0,0.0,0.08235983018064848,0.30601044034274727
PdfAct,170.tar_1609.02390.gz_paper_CSMAG16_arxiv_black.pdf,0,abstract,0.0,0.0,0.3001755886806658,0.08552831087238152
PdfAct,171.tar_1609.03108.gz_document_black.pdf,0,abstract,0.0,0.0,0.5407539981140506,0.44308189602430365
PdfAct,180.tar_1609.06564.gz_T_paper_21_09_Arxiv_submission_black.pdf,0,abstract,0.0,0.0,0.48082891566145525,0.217280069476002
PdfAct,166.tar_1609.00754.gz_paper_black.pdf,0,abstract,0.0,0.0,0.3411370801335194,0.3807869175943846
PdfAct,172.tar_1609.03446.gz_main_black.pdf,0,abstract,0.0,0.0,0.3387621887860937,0.3588222708720048
PdfAct,172.tar_1609.03210.gz_ms_archiv_3_black.pdf,28,abstract,0.0,0.0,0.357897708788015,0.07924765772122133
PdfAct,166.tar_1609.00736.gz_manuscript_aug_ams_black.pdf,0,abstract,0.0,0.0,0.29022803558218296,0.44368411307749805
PdfAct,168.tar_1609.01672.gz_neuroimage_revise_black.pdf,0,abstract,0.0,0.0,0.18368226275804456,0.5926526367784427
PdfAct,185.tar_1609.08763.gz_QSPlane10_black.pdf,0,abstract,0.0,0.0,0.4901977069865044,0.006998388940131516
PdfAct,181.tar_1609.07038.gz_CDC2016_extended_version_black.pdf,0,abstract,0.0,0.0,0.5918612559874742,0.2068955844884031
PdfAct,166.tar_1609.00412.gz_MsTransport_Apr10_black.pdf,0,abstract,0.0,0.0,0.28696622252869286,0.11065146939335732
PdfAct,166.tar_1609.00690.gz_HRMB-arxiv_black.pdf,0,abstract,0.0,0.0,0.37030920733187983,0.15282387002578426
PdfAct,176.tar_1609.04786.gz_Paper_black.pdf,6,abstract,0.0,0.0,0.022530333383406664,0.5909580156191828
PdfAct,178.tar_1609.05862.gz_sqm_2016_black.pdf,0,abstract,0.0,0.0,0.005194050549086104,0.05683667961592251
PdfAct,179.tar_1609.06155.gz_tp12_black.pdf,0,abstract,0.0,0.0,0.155029237377281,0.22492485873489476
PdfAct,169.tar_1609.02097.gz_article_black.pdf,0,abstract,0.0,0.0,0.29458453493323644,0.3427815923352079
PdfAct,178.tar_1609.05918.gz_ms_black.pdf,4,abstract,0.0,0.0,0.4418319681349005,0.08318378599086151
PdfAct,179.tar_1609.06150.gz_manuscript_black.pdf,0,abstract,0.0,0.0,0.460367912580498,0.4335366211698362
PdfAct,182.tar_1609.07698.gz_madj_resubmit_2_black.pdf,0,abstract,0.0,0.0,0.39484099077369267,0.041320257500808456
PdfAct,177.tar_1609.05487.gz_GCF-Soliton_black.pdf,0,abstract,0.0,0.0,0.4258428989127359,0.43408620964320394
PdfAct,167.tar_1609.00898.gz_kouwenhoven_black.pdf,0,abstract,0.0,0.0,0.13309536155169768,0.2794524992787606
PdfAct,174.tar_1609.04077.gz_Thompson_black.pdf,0,abstract,0.0,0.0,0.013151110739633553,0.44096264526366696
PdfAct,167.tar_1609.01001.gz_ekr_transference_black.pdf,0,abstract,0.0,0.0,0.44478555174369655,0.5133031126018349
PdfAct,168.tar_1609.01637.gz_manuscript_black.pdf,0,abstract,0.0,0.0,0.17442879226020294,0.25485828624385903
PdfAct,186.tar_1609.09602.gz_jsag_black.pdf,0,abstract,0.0,0.0,0.1376140255506514,0.022301618314595272
PdfAct,178.tar_1609.06047.gz_RenormalonPaper1.5_black.pdf,0,abstract,0.0,0.0,0.575056941472202,0.5763824457211653
PdfAct,179.tar_1609.06380.gz_emnlp_final_black.pdf,0,abstract,0.984126984126984,0.9880613985218876,0.8605940547395144,0.7548653654981486
PdfAct,184.tar_1609.08471.gz_AdPVersaoPub05102017_black.pdf,0,abstract,0.0,0.0,0.3584257799720641,0.0017688666927239138
PdfAct,181.tar_1609.07369.gz_tgas_distance_paper_black.pdf,0,abstract,0.0,0.0,0.031585083475228544,0.5647991013820509
PdfAct,"186.tar_1609.09289.gz_f_G,T__final_black.pdf",0,abstract,0.0,0.0,0.22612687182915944,0.17920050302921833
PdfAct,174.tar_1609.04326.gz_Karaali_et_al_ASTR-D-16-00258_Rev2_black.pdf,0,abstract,0.0,0.0,0.37895300361496803,0.31294383916324536
PdfAct,165.tar_1609.00367.gz_HiggsHighPT_black.pdf,0,abstract,0.0,0.0,0.21528497775916772,0.39042186383796873
PdfAct,182.tar_1609.07679.gz_NoRealEigenvalues_3_black.pdf,0,abstract,0.0,0.0,0.09433630268783663,0.4614815756360607
PdfAct,181.tar_1609.07105.gz_LowT_anomaly-condmat_v4_black.pdf,0,abstract,0.0,0.0,0.4322627884950216,0.07698757972907937
PdfAct,181.tar_1609.07358.gz_restarted_accelgrad_arxiv_version_black.pdf,0,abstract,0.0,0.0,0.16431983425428678,0.44155771226564394
PdfAct,169.tar_1609.01891.gz_fillnonorientable_black.pdf,0,abstract,0.0,0.0,0.27762279481460833,0.4738260459249816
PdfAct,179.tar_1609.06132.gz_deformation_black.pdf,0,abstract,0.0,0.0,0.26169157845335156,0.3638694081782432
PdfAct,180.tar_1609.06741.gz_PIDtuner_elsarticle_black.pdf,0,abstract,0.0,0.0,0.14963467059025473,0.2308836030983993
PdfAct,168.tar_1609.01531.gz_Lq_Rec_Bound2016_black.pdf,0,abstract,0.0,0.0,0.005731657703193082,0.11709797584395165
PdfAct,166.tar_1609.00650.gz_HoII-kin_fin_black.pdf,0,abstract,0.0,0.0,0.38025840314909715,0.43761466359922757
PdfAct,174.tar_1609.04040.gz_diffusiveSRG-arxiv-submit_black.pdf,0,abstract,0.0,0.0,0.16305638205098305,0.5233241785680467
PdfAct,178.tar_1609.05748.gz_f12_black.pdf,0,abstract,0.0,0.0,0.014657609161455042,0.07553335769383751
PdfAct,177.tar_1609.05469.gz_Arxiv-MS-AKV-2016_black.pdf,0,abstract,0.0,0.0,0.5790358798355274,0.5678471270958755
PdfAct,179.tar_1609.06474.gz_sodor_black.pdf,0,abstract,0.0,0.0,0.05648167196050621,0.4207350034524208
PdfAct,182.tar_1609.07764.gz_criterion-finalversion_black.pdf,0,abstract,0.0,0.0,0.5365037674840507,0.42455401744705584
PdfAct,184.tar_1609.08717.gz_Knezevic_FQMT2015_proceedings_resubmit_black.pdf,0,abstract,0.0,0.0,0.5523794009460781,0.2849185650970781
PdfAct,183.tar_1609.08280.gz_belle_conf_1610_black.pdf,4,abstract,0.006910019528316,0.0261931805011474,0.40242475676273726,0.5605298212536224
PdfAct,185.tar_1609.08809.gz_darkmode2016-08-19arxiv_black.pdf,0,abstract,0.0,0.0,0.5347258115109751,0.030313045188268536
PdfAct,178.tar_1609.05673.gz_congruence_subgroups_black.pdf,0,abstract,0.0,0.0,0.570239742481388,0.18535219458728347
PdfAct,175.tar_1609.04704.gz_Guo_done_black.pdf,0,abstract,0.0,0.0,0.1764507441062038,0.3673572680061652
PdfAct,178.tar_1609.05899.gz_hetmgs_vREV_black.pdf,5,abstract,0.0,0.0,0.2061524340234418,0.42166269083829094
PdfAct,170.tar_1609.02320.gz_dkim_black.pdf,0,abstract,0.0,0.0,0.007121103201073842,0.4555988653833454
PdfAct,186.tar_1609.09331.gz_PhysRevE_Revision_2_black.pdf,0,abstract,0.0,0.0,0.15045137312224158,0.49416873998279154
PdfAct,168.tar_1609.01546.gz_Pinning_condmat_black.pdf,0,abstract,0.0,0.0,0.29136390642801213,0.5665475652172741
PdfAct,165.tar_1609.00012.gz_apjmanuscript_black.pdf,21,abstract,0.0,0.0,0.0031815759738943014,0.47769995516060626
PdfAct,176.tar_1609.04829.gz_nuria1st_v7_black.pdf,2,abstract,0.0,0.0,0.4995084463611608,0.16886195070866844
PdfAct,173.tar_1609.03717.gz_paper_v13_black.pdf,0,abstract,0.0,0.0,0.027384969331657814,0.13354873367001788
PdfAct,166.tar_1609.00698.gz_Lock_Paper_oe_reviewed_160730_black.pdf,0,abstract,0.0,0.0,0.5297658108806806,0.09444355123793637
PdfAct,179.tar_1609.06437.gz_Dynamical-Decoupling-PRB_black.pdf,0,abstract,0.0,0.0,0.3594619319030673,0.4470424091221251
PdfAct,177.tar_1609.05396.gz_main_arxiv_black.pdf,0,abstract,0.0,0.0,0.33775919058503084,0.020851051820867238
PdfAct,173.tar_1609.03765.gz_graphaggregationArxiv_black.pdf,0,abstract,0.0,0.0,0.022547586208879998,0.5924255333356347
PdfAct,179.tar_1609.06231.gz_knt-0130-rev_black.pdf,0,abstract,0.0127087872185911,0.0266541143243799,0.0014901771991131518,0.41318307174703073
PdfAct,172.tar_1609.03250.gz_jair_black.pdf,0,abstract,0.9947368421052633,0.9889859475883024,0.9708143738908834,0.7252725227986077
PdfAct,169.tar_1609.01951.gz_AdWiFi_TON_Final_Technical_Report_black.pdf,0,abstract,0.0,0.0,0.256077899642661,0.14384276985961442
PdfAct,178.tar_1609.06012.gz_elsarticle-template-1-num_black.pdf,0,abstract,0.0,0.0,0.08243500879460879,0.23009939949582411
PdfAct,172.tar_1609.03194.gz_NUM_FastNetworkAndUserAdaptation_black.pdf,0,abstract,0.0,0.0,0.09238655665346977,0.5034360990181319
PdfAct,184.tar_1609.08677.gz_icdm_ffp_short_v6_black.pdf,0,abstract,0.0,0.0,0.002949629052544256,0.46775311668353325
PdfAct,183.tar_1609.08091.gz_HESSLineSearch3_black.pdf,0,abstract,0.0,0.0,0.2900072418704091,0.12527386934866827
PdfAct,173.tar_1609.03877.gz_short_paper-2017-01-23_black.pdf,0,abstract,0.0,0.0,0.15591286264596987,0.36707095403486045
PdfAct,173.tar_1609.03727.gz_vankapprox_black.pdf,0,abstract,0.0,0.0,0.023250406322577754,0.31174385672102806
PdfAct,177.tar_1609.05393.gz_ABARO_TCOM_arxiv_black.pdf,0,abstract,0.0,0.0,0.514297306289418,0.4267878947877244
PdfAct,177.tar_1609.05320.gz_test_black.pdf,0,abstract,0.0,0.0,0.22463289295225924,0.12406631845151259
PdfAct,175.tar_1609.04394.gz_No_pm_Jan17_black.pdf,0,abstract,0.0,0.0,0.32315289707794886,0.4751785161037247
PdfAct,169.tar_1609.02209.gz_unimodular_black.pdf,0,abstract,0.0,0.0,0.42703907126999757,0.2777200503715533
PdfAct,173.tar_1609.03572.gz_pacifici_rev1_arxiv_black.pdf,6,abstract,0.0,0.0,0.2686913583891226,0.07606166777502636
PdfAct,166.tar_1609.00615.gz_DSM_final_black.pdf,0,abstract,0.0,0.0,0.3135247251857646,0.445675679869659
PdfAct,183.tar_1609.07957.gz_LAC2_black.pdf,0,abstract,0.0,0.0,0.07897213936657899,0.21013999402813976
PdfAct,168.tar_1609.01720.gz_NGC6101_black.pdf,0,abstract,0.0,0.0,0.4263878642828259,0.17564072371768483
PdfAct,167.tar_1609.01354.gz_Article_black.pdf,0,abstract,0.0,0.0,0.09258088953329195,0.023703468242266768
PdfAct,183.tar_1609.08020.gz_Pumping_black.pdf,0,abstract,0.0,0.0,0.44457228633003887,0.29952627497098355
PdfAct,170.tar_1609.02627.gz_doc_black.pdf,0,abstract,0.0,0.0,0.3083122941653979,0.34649063596960844
PdfAct,182.tar_1609.07693.gz_Trainor-ISMD2016_black.pdf,0,abstract,0.0,0.0,0.40598976803754466,0.11696193466924465
PdfAct,181.tar_1609.07065.gz_sabel_black.pdf,0,abstract,0.0,0.0,0.4529242720873402,0.23193154845464972
PdfAct,179.tar_1609.06438.gz_BigGameAdvLearn-final1_black.pdf,0,abstract,0.0,0.0,0.17795969195389388,0.3590163692839975
PdfAct,166.tar_1609.00681.gz_NODY_2782_black.pdf,0,abstract,0.0,0.0,0.330775197801912,0.2580444613589757
PdfAct,172.tar_1609.03508.gz_SAEM-synlik_black.pdf,0,abstract,0.0,0.0,0.5139340464586033,0.561603396001053
PdfAct,177.tar_1609.05264.gz_main_black.pdf,0,abstract,0.0,0.0,0.08631217347324993,0.306911529404997
PdfAct,177.tar_1609.05229.gz_misphonCondMatt_black.pdf,0,abstract,0.0,0.0,0.49303183170432024,0.08866017888137068
PdfAct,165.tar_1609.00193.gz_Manuscript-v3_black.pdf,0,abstract,0.0,0.0,0.13674530044119929,0.38000002254412374
PdfAct,180.tar_1609.06897.gz_entropy_prod_recom210916PC_black.pdf,0,abstract,0.0,0.0,0.10812970241788407,0.46434695037311424
PdfAct,165.tar_1609.00241.gz_noebauer_etal_black.pdf,0,abstract,0.0,0.0,0.08665384323039824,0.5322951357152372
PdfAct,180.tar_1609.06978.gz_artigo_black.pdf,0,abstract,0.0,0.0,0.006534608848750123,0.5389445306189707
PdfAct,176.tar_1609.04812.gz_ObservablesEquivalentCQG_black.pdf,1,abstract,0.0,0.0,0.27977938100968797,0.11987263981078289
PdfAct,167.tar_1609.00971.gz_periodicOperators_black.pdf,0,abstract,0.0,0.0,0.009803966771263783,0.09626263123589182
PdfAct,186.tar_1609.09410.gz_combined_black.pdf,0,abstract,0.0,0.0,0.3689274339266469,0.34007423430308414
PdfAct,179.tar_1609.06329.gz_Exciton-polaronDKE_1213_black.pdf,0,abstract,0.0,0.0,0.19178380813416532,0.24748419402060373
PdfAct,184.tar_1609.08570.gz_potentially_semi-stable_deformation_revision_black.pdf,0,abstract,0.0,0.0,0.0796592020349667,0.47805019509465757
PdfAct,176.tar_1609.04802.gz_SRGANpaper_CVPR_Arxiv_black.pdf,0,abstract,0.1232604373757455,0.9917355371900828,0.07541049193080718,0.4369132553383799
PdfAct,182.tar_1609.07507.gz_mqft2015_arXiv_black.pdf,0,abstract,0.0,0.0,0.5669210737588473,0.020234383893449826
PdfAct,175.tar_1609.04623.gz_GlobalSIP2016_3.0_black.pdf,0,abstract,0.0,0.0,0.560809395925663,0.5971401856084463
PdfAct,168.tar_1609.01714.gz_fc_paper_black.pdf,0,abstract,0.0,0.0,0.15013136726205795,0.4181841887239591
PdfAct,185.tar_1609.08887.gz_Input-Output_JPM_black.pdf,0,abstract,0.0,0.0,0.3060518124705714,0.2016049611274387
PdfAct,175.tar_1609.04713.gz_Bentalha_done_black.pdf,9,abstract,0.0,0.0,0.14166296497454192,0.30034948298204556
PdfAct,181.tar_1609.07314.gz_double_xcorr_black.pdf,0,abstract,0.0,0.0,0.428045942712065,0.18403702266339353
PdfAct,176.tar_1609.04786.gz_Paper_black.pdf,0,abstract,0.0,0.0,0.1943030599053504,0.19447427652617802
PdfAct,172.tar_1609.03354.gz_main_black.pdf,0,abstract,0.0,0.0,0.3617166650140573,0.36003665078155106
PdfAct,186.tar_1609.09268.gz_paper_for_arxiv_black.pdf,0,abstract,0.0,0.0,0.36580616344081557,0.37290773030345353
PdfAct,177.tar_1609.05579.gz_simultaneous-arxiv_black.pdf,0,abstract,0.0,0.0,0.5449947075823264,0.2823319499779985
PdfAct,167.tar_1609.01178.gz_psuPlanar___2016.8____black.pdf,0,abstract,0.0,0.0,0.4224311099182063,0.1845420101392783
PdfAct,170.tar_1609.02331.gz_PleijelNeumann_black.pdf,0,abstract,0.0,0.0,0.4346823209747232,0.5760221998760656
PdfAct,166.tar_1609.00679.gz_placco_black.pdf,3,abstract,0.0,0.0,0.2839334136834155,0.19607722988417567
PdfAct,168.tar_1609.01380.gz_Guided_Filter_based_Image_Deconvolution_black.pdf,0,abstract,0.0,0.0,0.4233471941489743,0.39752618034195547
PdfAct,183.tar_1609.08030.gz_paper_tactical_v12_arxiv_png_black.pdf,0,abstract,0.0,0.0,0.159668379804615,0.5085420787862021
PdfAct,170.tar_1609.02463.gz_ACHA_black.pdf,0,abstract,0.0,0.0,0.26306610393891444,0.1756269075972663
PdfAct,181.tar_1609.07041.gz_xy_black.pdf,0,abstract,0.0,0.0,0.1883660605299785,0.49343053092652356
PdfAct,178.tar_1609.05689.gz_radiation_2016_en_v4.1_black.pdf,0,abstract,0.0,0.0,0.17005873943317792,0.2919295108997028
PdfAct,175.tar_1609.04722.gz_arxiv_black.pdf,0,abstract,0.0,0.0,0.14586535448341864,0.3317269186441796
PdfAct,168.tar_1609.01714.gz_fc_paper_black.pdf,16,abstract,0.0,0.0,0.354126303482758,0.2652480071197293
PdfAct,170.tar_1609.02663.gz_Paper_long_fFRG_black.pdf,0,abstract,0.0,0.0,0.33528152382435755,0.4158958034218412
PdfAct,165.tar_1609.00123.gz_cov3_20160819_black.pdf,0,abstract,0.0,0.0,0.1681969136089917,0.4055696358617314
PdfAct,172.tar_1609.03145.gz_RelationalModelsSpringerEnc2016_black.pdf,0,abstract,0.0,0.0,0.3115801352850105,0.4107577292015517
PdfAct,184.tar_1609.08563.gz_procMM_black.pdf,0,abstract,0.0,0.0,0.4728200885362301,0.004703303263099601
PdfAct,185.tar_1609.08870.gz_approach_Absorbing_black.pdf,1,abstract,0.0,0.0,0.014382110401851955,0.3912769371957095
PdfAct,178.tar_1609.05664.gz_ms_black.pdf,1,abstract,0.0,0.0,0.026694542395347652,0.0855226635561961
PdfAct,167.tar_1609.00929.gz_FRB_paper9_ar_black.pdf,0,abstract,0.0,0.0,0.2902119528559241,0.5056395441779741
PdfAct,169.tar_1609.01963.gz_Paper-Part1_black.pdf,0,abstract,0.0254586297266941,0.0395345576896116,0.5224693558003981,0.21874849640879168
PdfAct,178.tar_1609.06043.gz_mara-leb_black.pdf,0,abstract,0.0,0.0,0.23485662086188686,0.05603014895995346
PdfAct,168.tar_1609.01787.gz_MelinaGomezLFVHiggsA_black.pdf,0,abstract,0.0,0.0,0.5372281972616698,0.42471513098485664
PdfAct,176.tar_1609.05101.gz_inverse_arxiv_black.pdf,0,abstract,0.0,0.0,0.19800956136233824,0.1100673067549648
PdfAct,168.tar_1609.01717.gz_RT5_black.pdf,0,abstract,0.0,0.0,0.11632139608452763,0.04234205082950988
PdfAct,173.tar_1609.03553.gz_HarperTG_1209condmat_black.pdf,0,abstract,0.0473731077471059,0.049408687741642,0.4116455951061612,0.039904474991140845
PdfAct,171.tar_1609.03042.gz_art_rmhd_2016_black.pdf,0,abstract,0.0,0.0,0.44476767463627415,0.17669015394322268
PdfAct,171.tar_1609.02904.gz_OptimizedGutzwillerN_black.pdf,0,abstract,0.0,0.0,0.31867240997250024,0.1414584306571079
PdfAct,170.tar_1609.02654.gz_EpidemicDetection_black.pdf,0,abstract,0.0,0.0,0.2733136464992913,0.2965005570088174
PdfAct,178.tar_1609.06100.gz_manuscript_black.pdf,0,abstract,0.0,0.0,0.19345917072340774,0.1435939994175366
PdfAct,173.tar_1609.03579.gz_bilayer_disentangling_black.pdf,0,abstract,0.0,0.0,0.2265246343987681,0.157416079455771
PdfAct,182.tar_1609.07541.gz_UNI110916_black.pdf,0,abstract,0.0,0.0,0.1498883507909303,0.5766022295280556
PdfAct,181.tar_1609.07267.gz_NiAnnaidh-et-al-final_black.pdf,1,abstract,0.0,0.0,0.05963188089891684,0.49866354885935615
PdfAct,178.tar_1609.05913.gz_bcu_v9_black.pdf,3,abstract,0.0,0.0,0.5466759448139282,0.05356568840547142
PdfAct,183.tar_1609.08264.gz_CIKM_black.pdf,0,abstract,0.9700598802395208,0.963091619626574,0.7346378380406154,0.8999160143402745
PdfAct,173.tar_1609.03587.gz_ms_BDii_SIMP0136_TVLM_black.pdf,3,abstract,0.0,0.0,0.054398862016755235,0.37857461670738896
PdfAct,170.tar_1609.02279.gz_ceresAJ_V0_black.pdf,0,abstract,0.0,0.0,0.0766827769895789,0.21994584419414936
PdfAct,172.tar_1609.03279.gz_Final_-_S3RC_arXiv_black.pdf,0,abstract,0.0,0.0,0.1691049949751559,0.2963583153011546
PdfAct,185.tar_1609.08740.gz_main_black.pdf,0,abstract,0.0,0.0,0.5356672602525132,0.07363796128930668
PdfAct,170.tar_1609.02277.gz_YingYangmanuscript_black.pdf,0,abstract,0.0,0.0,0.08703826285521918,0.35769877431146524
PdfAct,183.tar_1609.08019.gz_mu_ions_black.pdf,0,abstract,0.0,0.0,0.13552751539957106,0.2774281401260083
PdfAct,181.tar_1609.07173.gz_apjl.ms_v2_ArXiv_black.pdf,3,abstract,0.0,0.0,0.5637155981300314,0.576301171894645
PdfAct,173.tar_1609.03927.gz_paper2a_black.pdf,0,abstract,0.0315865039483129,0.0596002855103498,0.4218380694167723,0.2633509134303791
PdfAct,181.tar_1609.07229.gz_Optimal-Power-Consumption_black.pdf,0,abstract,0.0,0.0,0.27836229651670596,0.3279108326592686
PdfAct,185.tar_1609.09108.gz_ms_black.pdf,5,abstract,0.0,0.0,0.1583793217637637,0.4764547548915119
PdfAct,183.tar_1609.08052.gz_paper_black.pdf,11,abstract,0.0,0.0,0.588114790678684,0.43476383718301165
PdfAct,184.tar_1609.08695.gz_articler_black.pdf,0,abstract,0.0,0.0,0.23254705505874385,0.028954200639707016
PdfAct,169.tar_1609.02236.gz_aaai17_black.pdf,0,abstract,0.0,0.0,0.36376363283947866,0.2626113004532134
PdfAct,171.tar_1609.02916.gz_main_black.pdf,0,abstract,0.0,0.0,0.17464726441745618,0.5431511951250818
PdfAct,178.tar_1609.05728.gz_marx-cerpa-prieur-andrieu-16_black.pdf,0,abstract,0.0,0.0,0.07711296931614087,0.17250944550195824
PdfAct,182.tar_1609.07853.gz_mm_res_black.pdf,0,abstract,0.0516847515705311,0.0425958406414432,0.07403610845903383,0.1974277641255156
PdfAct,172.tar_1609.03258.gz_Template_black.pdf,0,abstract,0.0,0.0,0.09766036847797922,0.2740884716493528
PdfAct,176.tar_1609.04890.gz_manuscript_black.pdf,0,abstract,0.0,0.0,0.51369854557813,0.33621315993167716
PdfAct,169.tar_1609.02232.gz_ms_black.pdf,0,abstract,0.0,0.0,0.4579855828772472,0.09911125151003974
PdfAct,181.tar_1609.07190.gz_paper_black.pdf,0,abstract,1.0,1.0,0.8773550018533375,0.9258785229430229
PdfAct,183.tar_1609.08110.gz_ms_black.pdf,1,abstract,0.0,0.0,0.5955145589694024,0.5939376646185014
PdfAct,168.tar_1609.01556.gz_velocrecup9_black.pdf,0,abstract,0.0,0.0,0.5868941079185047,0.017705807601859334
PdfAct,166.tar_1609.00631.gz_paper240816_black.pdf,0,abstract,0.0,0.0,0.565043830960278,0.34437235565908125
PdfAct,186.tar_1609.09286.gz_Mai_timewarpingV2_black.pdf,0,abstract,0.0,0.0,0.49001709429599705,0.47839778412116557
PdfAct,174.tar_1609.04128.gz_Kepler_catalog_final_reply2_black.pdf,0,abstract,0.0,0.0,0.3609239606994486,0.24504636718406092
PdfAct,165.tar_1609.00089.gz_NormalDomains_ArXiv_black.pdf,0,abstract,0.0,0.0,0.11014114046840857,0.005074103284551645
PdfAct,175.tar_1609.04430.gz_SoftCollinearSUSY_black.pdf,0,abstract,0.0,0.0,0.2905020420111233,0.41552132308040174
PdfAct,174.tar_1609.03979.gz_sphcrt_black.pdf,0,abstract,0.0,0.0,0.005595085409171884,0.09366952372952062
PdfAct,167.tar_1609.01265.gz_ivPaper_v01_black.pdf,0,abstract,0.0,0.0,0.07171232425821066,0.19978068009337394
PdfAct,171.tar_1609.02764.gz_CATSept7_black.pdf,0,abstract,0.0,0.0,0.5137746324511209,0.21505899934693867
PdfAct,178.tar_1609.05926.gz_main_black.pdf,0,abstract,0.0,0.0,0.19748675238849592,0.27107540018234
PdfAct,180.tar_1609.06796.gz_H-dispersiva-new_v1_black.pdf,0,abstract,0.0,0.0,0.2978025166613125,0.06935359317606478
PdfAct,184.tar_1609.08669.gz_TLp_Applications_v13_black.pdf,0,abstract,1.0,0.9955643173977328,0.9680822772756195,0.7559863392085706
PdfAct,185.tar_1609.09156.gz_Similarity_Mapping_with_ESNN_for_MOT_black.pdf,0,abstract,1.0,0.9963414634146344,0.9238296227175093,0.968284194733951
PdfAct,181.tar_1609.07145.gz_new.ms_black.pdf,0,abstract,0.0,0.0,0.24846889027528368,0.5741657223615065
PdfAct,170.tar_1609.02387.gz_RAgSb2_ARPES_MCD_VER27_black.pdf,0,abstract,0.0,0.0,0.4976224857530898,0.5375824820338533
PdfAct,166.tar_1609.00433.gz_nahqqm_black.pdf,0,abstract,0.0,0.0,0.016910684952424048,0.3675207274278867
PdfAct,176.tar_1609.04786.gz_Paper_black.pdf,13,abstract,0.0,0.0,0.29799189101762036,0.006266329464916031
PdfAct,185.tar_1609.08927.gz_mrk573_kin_black.pdf,1,abstract,0.0,0.0,0.4027547938923141,0.09342328949747637
PdfAct,176.tar_1609.04990.gz_Yavorskii_black.pdf,0,abstract,0.0,0.0,0.14292835724253625,0.31057350696260966
PdfAct,174.tar_1609.04106.gz_BenfordInverseGammaUminnRevised_black.pdf,0,abstract,0.0,0.0,0.20810580961126318,0.1156139797118232
PdfAct,177.tar_1609.05503.gz_Final_2_black.pdf,0,abstract,0.0,0.0,0.15697162765156403,0.3655103504819033
PdfAct,177.tar_1609.05250.gz_master_final_black.pdf,0,abstract,0.0,0.0,0.28667909415215814,0.2704235884586267
PdfAct,166.tar_1609.00390.gz_Flo_Aug31_black.pdf,0,abstract,0.0,0.0,0.05161026864708056,0.12948402158282982
PdfAct,168.tar_1609.01694.gz_axion.stars.v3_black.pdf,0,abstract,0.0,0.0,0.4705513491050926,0.3955995886864941
PdfAct,186.tar_1609.09583.gz_mnsimagnon2_black.pdf,0,abstract,0.0,0.0,0.0075044425519429575,0.37188073483684686
PdfAct,177.tar_1609.05557.gz_MPL_weight4_black.pdf,0,abstract,0.0,0.0,0.49906264323024463,0.01995934270589299
PdfAct,173.tar_1609.03886.gz_hsmr_dirac_final_black.pdf,0,abstract,0.0,0.0,0.2955026547009316,0.5847851321848048
PdfAct,183.tar_1609.08315.gz_AdjointPlaczek_revised_black.pdf,0,abstract,0.0,0.0,0.368598440769595,0.42116323299394565
PdfAct,179.tar_1609.06292.gz_Manuscript_Bercioux_black.pdf,0,abstract,0.0,0.0,0.07369015892272325,0.04734655668996235
PdfAct,176.tar_1609.05050.gz_IB_SR_black.pdf,0,abstract,0.0,0.0,0.5980874129481046,0.40500999177565666
PdfAct,184.tar_1609.08378.gz_Apaper1_black.pdf,0,abstract,0.0,0.0,0.28628361570283756,0.2127102556939872
PdfAct,185.tar_1609.08949.gz_Hyp_DF_black.pdf,0,abstract,0.0,0.0,0.2784572969471958,0.21426554008555102
PdfAct,166.tar_1609.00755.gz_Algorithms_for_Visualizing_Phylogenetic_Networks_black.pdf,0,abstract,0.0,0.0,0.46663854401983357,0.024292421420730848
PdfAct,175.tar_1609.04614.gz_B2Krho_black.pdf,0,abstract,0.0,0.0,0.46462365367336994,0.27336303511292853
PdfAct,182.tar_1609.07544.gz_alka.et.al_black.pdf,0,abstract,0.0,0.0,0.08838713056787469,0.30328868311300206
PdfAct,179.tar_1609.06453.gz_arxiv_tumbling_black.pdf,0,abstract,0.0,0.0,0.47802990381753835,0.5126232399581983
PdfAct,169.tar_1609.01989.gz_paper_kr_graphene_aug05_black.pdf,0,abstract,0.0,0.0,0.5522015138400914,0.3259701828467424
PdfAct,174.tar_1609.04120.gz_privateLDAv2_black.pdf,0,abstract,0.0,0.0,0.4722221698722011,0.15149394871714503
PdfAct,179.tar_1609.06354.gz_forPervasiveComputing.afterAcceptance.forArxiv_black.pdf,0,abstract,0.0,0.0,0.17414779882391954,0.4545656168976147
PdfAct,181.tar_1609.07431.gz_unbiased_derivatives_VRET_black.pdf,0,abstract,0.0,0.0,0.22165702712712562,0.06775806103426756
PdfAct,185.tar_1609.09178.gz_bare_jrnl_black.pdf,0,abstract,0.0,0.0,0.08384358119615958,0.5061765417990036
PdfAct,182.tar_1609.07446.gz_MGG-AOR-version-revisada_black.pdf,0,abstract,0.0,0.0,0.4684879148960984,0.1349868666900153
PdfAct,181.tar_1609.07147.gz_ms_black.pdf,1,abstract,0.0,0.0,0.2695419847461161,0.24744477990294964
PdfAct,186.tar_1609.09190.gz_SR_black.pdf,0,abstract,0.0635717273107486,0.057565576947926,0.20944225068496064,0.48046755019416815
