Tool,ID,Page,Label,F1,SpatialDist,Precision,Recall
PdfAct,76.tar_1406.5126.gz_paper_black.pdf,0,abstract,0.027262313860252,0.0212999810498389,0.47522612560744776,0.09766877697162686
PdfAct,78.tar_1406.6304.gz_flow_alloc_journal_cam_ready_black.pdf,0,abstract,0.0,0.0,0.1292802691283103,0.3599668947009404
PdfAct,76.tar_1406.4869.gz_pbh_black.pdf,10,abstract,0.0,0.0,0.5486240530901089,0.28472055404058916
PdfAct,70.tar_1406.1354.gz_entropyComplexity_2DFM_V3_black.pdf,0,abstract,0.0,0.0,0.5803165400281552,0.024719783490181602
PdfAct,73.tar_1406.3193.gz_manuscript_black.pdf,0,abstract,0.0,0.0,0.46501436384818345,0.5392622178751072
PdfAct,73.tar_1406.3345.gz_Circinus_accepted_black.pdf,21,abstract,0.0,0.0,0.10390742145308182,0.15962676684406535
PdfAct,71.tar_1406.2335.gz_PM+Gravity_0920_black.pdf,0,abstract,0.0,0.0,0.4995226249850523,0.27385963958584986
PdfAct,79.tar_1406.6577.gz_sqrtN_black.pdf,0,abstract,0.0,0.0,0.060968419084794,0.5359873254333597
PdfAct,79.tar_1406.6761.gz_phaseLiftOff_arXiv_black.pdf,0,abstract,0.0,0.0,0.4101817508112056,0.21915959377759467
PdfAct,69.tar_1406.0866.gz_KimTongThomas2013TSP_black.pdf,0,abstract,0.0,0.0,0.013810119436216262,0.4992907482751011
PdfAct,77.tar_1406.5661.gz_Figurate_primes_and_Hilbert_s_8th_problem_black.pdf,0,abstract,0.0,0.0,0.48773836469512066,0.5191141697926569
PdfAct,71.tar_1406.1922.gz_arxiv_black.pdf,0,abstract,0.0,0.0,0.2687989807335355,0.21853881941175674
PdfAct,80.tar_1406.7049.gz_ScalableNDNv2_black.pdf,0,abstract,0.0,0.0,0.1969734277706309,0.4430630701725349
PdfAct,71.tar_1406.1907.gz_ita_spie2014arxiv_v1b_black.pdf,0,abstract,0.0,0.0,0.5001147261241009,0.2986716347023232
PdfAct,72.tar_1406.3025.gz_ms_black.pdf,0,abstract,0.0,0.0,0.3780678117820804,0.027930606269952963
PdfAct,76.tar_1406.5116.gz_s2_21_black.pdf,0,abstract,0.0,0.0,0.19230906637368247,0.5941168645216839
PdfAct,69.tar_1406.1022.gz_repeats-rna-seq_black.pdf,0,abstract,0.0,0.0,0.21095781129704846,0.23920656771597149
PdfAct,69.tar_1406.0864.gz_HHS_black.pdf,0,abstract,0.0,0.0,0.4151225340730342,0.4680968492110359
PdfAct,81.tar_1406.7692.gz_DrumProfils2_black.pdf,0,abstract,0.0,0.0,0.3229236715310975,0.12567287779225284
PdfAct,71.tar_1406.2036.gz_RoserValentini-YorkTimeCosm-v2_black.pdf,0,abstract,0.0,0.0,0.3212267649595007,0.2206042706253697
PdfAct,72.tar_1406.2762.gz_ms1790_black.pdf,0,abstract,0.0,0.0,0.4886272916220699,0.5528076722615565
PdfAct,80.tar_1406.7442.gz_left2psatz_black.pdf,0,abstract,0.0,0.0,0.2794138035367119,0.5982685492980282
PdfAct,78.tar_1406.6301.gz_Theory_ABS_spectro_black.pdf,0,abstract,0.0,0.0,0.5737099094417051,0.2846883769178585
PdfAct,77.tar_1406.5673.gz_NR-from-LQCD-Draft-v.14_black.pdf,0,abstract,0.0,0.0,0.599125983368681,0.5955900511276266
PdfAct,70.tar_1406.1724.gz_RABarxv_black.pdf,0,abstract,0.0,0.0,0.41936218439249034,0.40334185866065264
PdfAct,69.tar_1406.0841.gz_bhdereview-3_black.pdf,0,abstract,0.0,0.0,0.3449199128129279,0.0063365482563816355
PdfAct,70.tar_1406.1474.gz_CAST_FOR_CDC_black.pdf,0,abstract,0.0,0.0,0.1290252218752699,0.00014236000522822588
PdfAct,70.tar_1406.1503.gz_ms_v12_arxiv_format_black.pdf,2,abstract,0.0,0.0,0.21029570826515678,0.1810145377429054
PdfAct,75.tar_1406.4444.gz_TPAMI_reid_arxiv_black.pdf,0,abstract,0.0,0.0,0.5280751404481674,0.2608425938654406
PdfAct,78.tar_1406.6227.gz_test_functional_arxiv_black.pdf,0,abstract,0.0,0.0,0.22259865659916495,0.3287536124860505
PdfAct,76.tar_1406.4852.gz_outerbound-0618_black.pdf,0,abstract,0.0,0.0,0.23809444632273594,0.017544216112076592
PdfAct,73.tar_1406.3251.gz_140620_SRES2_black.pdf,0,abstract,0.0,0.0,0.1710205647228455,0.13001670473779728
PdfAct,76.tar_1406.4954.gz_inde1_black.pdf,0,abstract,0.0,0.0,0.08916383637954241,0.2568186481816562
PdfAct,79.tar_1406.6968.gz_MasterSlaveLocking-ArXiv_black.pdf,0,abstract,0.0,0.0,0.21969056855126493,0.035926357849503175
PdfAct,74.tar_1406.4154.gz_criss_crossed_stripes_prb_v2_black.pdf,0,abstract,0.0,0.0,0.20343280960430465,0.47917296243328333
PdfAct,71.tar_1406.1942.gz_FLS_Nov27_black.pdf,0,abstract,0.0,0.0,0.07207572074135261,0.598489343691801
PdfAct,71.tar_1406.1954.gz_draft_black.pdf,0,abstract,0.0,0.0,0.010168677603090504,0.04092014314475773
PdfAct,78.tar_1406.6053.gz_letter_PRL_arxiv_black.pdf,0,abstract,0.0,0.0,0.5893984276867174,0.12526155628772395
PdfAct,78.tar_1406.5921.gz_higgsinfR1_black.pdf,0,abstract,0.0,0.0,0.5707275613249099,0.40200691336940364
PdfAct,81.tar_1406.7823.gz_ms_Vema_R2_black.pdf,10,abstract,0.0,0.0,0.13727642943909105,0.29803921434460007
PdfAct,81.tar_1406.7757.gz_ratchetfinal_black.pdf,0,abstract,0.0,0.0,0.5502264848390251,0.2301693449658263
PdfAct,76.tar_1406.4919.gz_Byrne_etal_SWAP_arXiv_black.pdf,1,abstract,0.0,0.0,0.057171698614974176,0.486929800991421
PdfAct,79.tar_1406.6911.gz_caloron_prd_black.pdf,0,abstract,0.0194937902845464,0.019600115603899,0.09349292524682547,0.595658786077803
PdfAct,81.tar_1406.7658.gz_ttrt.revision_black.pdf,0,abstract,0.0,0.0,0.31358785252556415,0.1274142363969775
PdfAct,70.tar_1406.1799.gz_paperR1_black.pdf,0,abstract,0.0,0.0,0.1359157387315404,0.37357924476520044
PdfAct,73.tar_1406.3616.gz_apstemplate-arxiv-2nd_black.pdf,0,abstract,0.1934566145092461,0.4862728785357737,0.4197422130208896,0.07116263600778747
PdfAct,73.tar_1406.3650.gz_MandtBlei2014_black.pdf,0,abstract,0.993421052631579,0.9952153110047848,0.76703514906,0.9337827431262898
PdfAct,75.tar_1406.4399.gz_final_submission_black.pdf,0,abstract,0.0,0.0,0.3490552744239029,0.4835391721931528
PdfAct,74.tar_1406.3767.gz_Cylinder-Arxive-93-5-21_black.pdf,0,abstract,0.0,0.0,0.3641133835471662,0.1257687534166899
PdfAct,72.tar_1406.2639.gz_HRRoth2014_lymphnode_cnn_black.pdf,0,abstract,0.0,0.0,0.20383095162223,0.24359017578112252
PdfAct,79.tar_1406.6568.gz_predicting_mmse_black.pdf,0,abstract,0.0,0.0,0.22259365926322963,0.5998492242085287
PdfAct,68.tar_1406.0546.gz_TOTEM-14-01_black.pdf,1,abstract,0.0,0.0,0.17317913700929846,0.5593225312881672
PdfAct,71.tar_1406.1898.gz_KineticHJ_black.pdf,0,abstract,0.0,0.0,0.5724658392868327,0.14630626290299595
PdfAct,74.tar_1406.4121.gz_arxiv_black.pdf,9,abstract,0.0,0.0,0.5499645226312948,0.1953660943775277
PdfAct,80.tar_1406.7514.gz_finderR1_black.pdf,0,abstract,0.0,0.0,0.516758785202169,0.005806953794005842
PdfAct,71.tar_1406.1853.gz_EluderL2_black.pdf,0,abstract,0.3681592039800994,0.8838174273858921,0.45453112360904735,0.14197070902904016
PdfAct,78.tar_1406.6146.gz_20140709_black.pdf,0,abstract,0.0,0.0,0.4785395163412975,0.3956548295715775
PdfAct,69.tar_1406.0827.gz_tree_black.pdf,0,abstract,0.0,0.0,0.47452049259799844,0.28380603713893515
PdfAct,73.tar_1406.3101.gz_Ca2FeOsO6_black.pdf,0,abstract,0.0,0.0,0.09588100543425834,0.5714257138489052
PdfAct,68.tar_1406.0026.gz_mmsurvey_-_revised_black.pdf,0,abstract,0.0,0.0,0.5550649224267311,0.4137680631624728
PdfAct,70.tar_1406.1640.gz_Polymertrap2014-10-07_black.pdf,1,abstract,0.0777361063757245,0.0752218249238511,0.31649918678866995,0.1031169945086647
PdfAct,77.tar_1406.5440.gz_crypto-regulation_black.pdf,0,abstract,0.0,0.0,0.06284435125165745,0.46902073013008105
PdfAct,71.tar_1406.2264.gz_paper_black.pdf,0,abstract,0.0685065570561753,0.0714882137581091,0.4856684162898416,0.08934527476238736
PdfAct,80.tar_1406.7042.gz_jnl-2014-tap-fdtd_black.pdf,0,abstract,0.0,0.0,0.5828284410903202,0.24307603273847445
PdfAct,78.tar_1406.5999.gz_graphene_electronic_v3_black.pdf,0,abstract,0.0,0.0,0.30444538965595425,0.3418309754056495
PdfAct,73.tar_1406.3625.gz_outflows_arxiv_black.pdf,3,abstract,0.0,0.0,0.2740929258959134,0.5845626796831502
PdfAct,71.tar_1406.1978.gz_KLMS-calosc_black.pdf,0,abstract,0.0,0.0,0.198536656227605,0.20122263834267382
PdfAct,70.tar_1406.1576.gz_fluid_black.pdf,0,abstract,0.0,0.0,0.4712602009979698,0.03837402399481586
PdfAct,73.tar_1406.3129.gz_rotatableStabilator_black.pdf,0,abstract,0.0,0.0,0.34969973275803423,0.36680620140212183
PdfAct,78.tar_1406.5932.gz_Bogolubov_black.pdf,0,abstract,0.0,0.0,0.3848775171244597,0.18205706709832514
PdfAct,75.tar_1406.4201.gz_globalsip2014_template_LaTeX_black.pdf,0,abstract,0.0,0.0,0.06733825568059372,0.30329869215387945
PdfAct,79.tar_1406.6425.gz_arxiv_final_black.pdf,0,abstract,0.0,0.0,0.1462945030563889,0.3936528780325243
PdfAct,76.tar_1406.5014.gz_CPV-SKKim-PRD_black.pdf,0,abstract,0.0575624082232011,0.0525120635821743,0.0762247545591579,0.1317962457741087
PdfAct,79.tar_1406.6481.gz_xray0725_black.pdf,0,abstract,0.0182301557159134,0.0470149017622678,0.5851966885282538,0.10381259402388925
PdfAct,74.tar_1406.3897.gz_rrGrr_proof_black.pdf,1,abstract,0.0,0.0,0.34166194441064557,0.07485470647208554
PdfAct,79.tar_1406.6575.gz_KleyKluppelbergReichel140625ArXiv_black.pdf,0,abstract,0.0,0.0,0.14489148826118206,0.49249287753678694
PdfAct,70.tar_1406.1365.gz_dampdiff_prepub_black.pdf,0,abstract,0.0,0.0,0.295201614181502,0.5311830376917105
PdfAct,78.tar_1406.5959.gz_Deflicity-v2_black.pdf,0,abstract,0.0,0.0,0.40528780875846837,0.1314125741948033
PdfAct,69.tar_1406.0748.gz_frequency_black.pdf,0,abstract,0.0,0.0,0.5162864643810146,0.5727807191641265
PdfAct,80.tar_1406.7548.gz_EliseevRed_black.pdf,0,abstract,0.0,0.0,0.3892759941882235,0.3905173879070496
PdfAct,72.tar_1406.2693.gz_paper_black.pdf,14,abstract,0.0,0.0,0.42096608594396195,0.3778043858931622
PdfAct,71.tar_1406.2327.gz_ms-astroph_black.pdf,14,abstract,0.0,0.0,0.23886258369887664,0.15542913830563487
PdfAct,76.tar_1406.4839.gz_DG_Parabolic_HJB_black.pdf,0,abstract,0.0,0.0,0.5783171005353563,0.11624402599665551
PdfAct,69.tar_1406.1081.gz_MAC_CAF_v2_fan_black.pdf,0,abstract,0.0,0.0,0.19228404714124506,0.49763142617608974
PdfAct,71.tar_1406.2471.gz_arXivFinal_black.pdf,0,abstract,0.0,0.0,0.05570275220626468,0.43343019307926084
PdfAct,71.tar_1406.2427.gz_revised2_black.pdf,0,abstract,0.0,0.0,0.5936842215334276,0.3258079220488311
PdfAct,71.tar_1406.2277.gz_complexECA_black.pdf,0,abstract,0.0,0.0,0.3163303043097751,0.04775335745559195
PdfAct,78.tar_1406.6310.gz_foton_nucleon_black.pdf,0,abstract,0.0,0.0,0.4655108551294797,0.07059348614050975
PdfAct,80.tar_1406.7403.gz_Hg_black.pdf,0,abstract,0.0,0.0,0.34703166796496926,0.11826854432412925
PdfAct,68.tar_1406.0003.gz_ms_apjl_wg12_submit190514_black.pdf,4,abstract,0.0,0.0,0.1544103391365506,0.2390580150107273
PdfAct,71.tar_1406.2084.gz_BrownDobrinen_TukeySpectra_17Mar_plain_black.pdf,0,abstract,0.0,0.0,0.05620324813698332,0.12004545827624602
PdfAct,78.tar_1406.6294.gz_FlagInChannel_black.pdf,0,abstract,0.0,0.0,0.3217640455681279,0.340700318902102
PdfAct,70.tar_1406.1627.gz_drop140604_black.pdf,0,abstract,0.0,0.0,0.5724441488814123,0.39091630003898825
PdfAct,72.tar_1406.2895.gz_paper_black.pdf,0,abstract,0.7142857142857142,0.94874022589053,0.9213363785419914,0.988466870253125
PdfAct,68.tar_1406.0035.gz_ms_black.pdf,2,abstract,0.0,0.0,0.021977563330743875,0.48004233784025185
PdfAct,71.tar_1406.2344.gz_int17ago_black.pdf,0,abstract,0.0,0.0,0.3822526632459934,0.2435848878967355
PdfAct,69.tar_1406.1070.gz_optimal_sheet_arxiv_black.pdf,0,abstract,0.0,0.0,0.41774546690699815,0.3921042814221942
PdfAct,77.tar_1406.5592.gz_TP-Laughlin_black.pdf,0,abstract,0.0,0.0,0.058663993649922364,0.12625936066323595
PdfAct,71.tar_1406.2225.gz_k_ell_H-cycle_revise_black.pdf,0,abstract,0.0,0.0,0.5120435027654934,0.48065027369651264
PdfAct,75.tar_1406.4489.gz_Fermi_Arc_black.pdf,0,abstract,0.0,0.0,0.5599647233225151,0.3534489069288175
PdfAct,71.tar_1406.2276.gz_PhenoDraft_black.pdf,0,abstract,0.0,0.0,0.4398652540474288,0.5345865498595004
PdfAct,69.tar_1406.0680.gz_icassp_black.pdf,0,abstract,0.0,0.0,0.3425667916482209,0.1355375670514639
PdfAct,69.tar_1406.0830.gz_TannenbaumISSP2009ProcIJMPA26arxiv_black.pdf,0,abstract,0.0,0.0,0.3102141974268471,0.21927149356371714
PdfAct,77.tar_1406.5689.gz_Tarski_numbers_of_group_actions_black.pdf,0,abstract,0.0,0.0,0.19602302967817434,0.452409844459305
PdfAct,75.tar_1406.4268.gz_SiV_HOM_black.pdf,0,abstract,0.0,0.0,0.12819677821890563,0.2798224042805488
PdfAct,70.tar_1406.1334.gz_ZachariasComisso_2014_black.pdf,0,abstract,0.0177766954827712,0.0450064721696703,0.548637677607581,0.12307912725530179
PdfAct,74.tar_1406.4112.gz_arvix_version_black.pdf,0,abstract,1.0,0.9933730947647448,0.7833711464131953,0.8081146226219126
PdfAct,73.tar_1406.3059.gz_ms7_black.pdf,0,abstract,0.0,0.0,0.1881841844773558,0.06014979827211404
PdfAct,69.tar_1406.1186.gz_bell1.9_black.pdf,0,abstract,0.0,0.0,0.09609903366630021,0.47695417615213787
PdfAct,70.tar_1406.1250.gz_MorsePackageNewIntro_black.pdf,0,abstract,0.0,0.0,0.17192975286256654,0.37290835882402457
PdfAct,75.tar_1406.4683.gz_erratum_2_CBTL_black.pdf,0,abstract,0.0,0.0,0.5316388781660876,0.49558840621832434
PdfAct,68.tar_1406.0491.gz_RLBM_arxiv7_black.pdf,0,abstract,0.0,0.0,0.2927642629329346,0.25943414793183545
PdfAct,68.tar_1406.0519.gz_N-bodyLetter_and_appendix_black.pdf,0,abstract,0.0,0.0,0.011746475944361534,0.5731365643159881
PdfAct,68.tar_1406.0002.gz_ms_black.pdf,0,abstract,0.0,0.0,0.21373409567227988,0.02336330454882327
PdfAct,68.tar_1406.0038.gz_NaFeAs_black.pdf,0,abstract,0.0,0.0,0.44514694515212866,0.511685194098416
PdfAct,69.tar_1406.1124.gz_nparticlemultiplicityfinal_black.pdf,0,abstract,0.0,0.0,0.2078705343452775,0.29418362042235807
PdfAct,73.tar_1406.3625.gz_outflows_arxiv_black.pdf,23,abstract,0.0,0.0,0.5345324196583385,0.25702082741136617
PdfAct,74.tar_1406.3971.gz_aquila-sbcep-astroph_black.pdf,0,abstract,0.0,0.0,0.5362671235697541,0.10127753769503571
PdfAct,80.tar_1406.7099.gz_nym_black.pdf,0,abstract,0.0,0.0,0.1473121636036454,0.024649564173447235
PdfAct,79.tar_1406.6707.gz_paper2_black.pdf,5,abstract,0.0,0.0,0.11522720749153016,0.3345673245210408
PdfAct,77.tar_1406.5559.gz_memoryparadox_black.pdf,0,abstract,0.0,0.0,0.28873185465323753,0.18410062121214982
PdfAct,78.tar_1406.6352.gz_Rad-corr_black.pdf,0,abstract,0.0,0.0,0.1069993101733466,0.4677296172981261
PdfAct,80.tar_1406.7641.gz_SeidelToric4Mfld-v2_black.pdf,0,abstract,0.0,0.0,0.03184787910682794,0.1006572474377521
PdfAct,77.tar_1406.5666.gz_Monge-Mixed-Alex10_black.pdf,0,abstract,0.0,0.0,0.17120102257561984,0.2649168237103131
PdfAct,76.tar_1406.4864.gz_ms_black.pdf,16,abstract,0.0,0.0,0.2082564234559178,0.19811602558161362
PdfAct,74.tar_1406.4128.gz_ms_black.pdf,2,abstract,0.0,0.0,0.3337218575572071,0.23690705604364112
PdfAct,69.tar_1406.0785.gz_Extrinsic_approximation_15_Jan_8_black.pdf,0,abstract,0.0,0.0,0.48905942916046374,0.5787381886403341
PdfAct,69.tar_1406.0978.gz_WSM_half-monopole_black.pdf,0,abstract,0.0,0.0,0.44109877087020055,0.20822786818027622
PdfAct,79.tar_1406.6982.gz_leoArXiv_black.pdf,2,abstract,0.0,0.0,0.2427991466046128,0.27960148414064817
PdfAct,68.tar_1406.0194.gz_Graf_muSR2014_b_black.pdf,0,abstract,0.0,0.0,0.11319847298098867,0.3645255501196318
PdfAct,73.tar_1406.3644.gz_gnr_paper_black.pdf,0,abstract,0.0,0.0,0.5182429471667518,0.17470839517503375
PdfAct,74.tar_1406.3715.gz_LMCS_Fouche_Mukeru_Davie_final_black.pdf,0,abstract,0.0,0.0,0.5353889715264535,0.15875944524697785
PdfAct,71.tar_1406.2333.gz_ms_black.pdf,1,abstract,0.0,0.0,0.5858021004533973,0.5511085368203162
PdfAct,68.tar_1406.0245.gz_transientXPMTheory_v3.01_black.pdf,0,abstract,0.0,0.0,0.10227070981488666,0.1508684197642671
PdfAct,76.tar_1406.5193.gz_bogdanovic_v2_black.pdf,0,abstract,0.0,0.0,0.3993557255985091,0.01867912520523571
PdfAct,78.tar_1406.6349.gz_Comment_black.pdf,0,abstract,0.1222618441161487,0.1117415287628053,0.04345974316323289,0.3736641836077231
PdfAct,75.tar_1406.4222.gz_20130312_black.pdf,0,abstract,0.0,0.0,0.08731856494165281,0.17357145362394547
PdfAct,78.tar_1406.5972.gz_alp_method_black.pdf,0,abstract,0.0,0.0,0.23959066511705882,0.3077316583999624
PdfAct,73.tar_1406.3066.gz_ipac14_black.pdf,0,abstract,0.0,0.0,0.13494745342210038,0.16132395839628744
PdfAct,81.tar_1406.7710.gz_GMTrev8_black.pdf,0,abstract,0.0,0.0,0.22617425414441433,0.5133958068420409
PdfAct,80.tar_1406.7520.gz_Pseudogap8_black.pdf,0,abstract,0.0,0.0,0.588223291779021,0.2698459775328925
PdfAct,74.tar_1406.3867.gz_PPendulum01_black.pdf,0,abstract,0.0,0.0,0.1208991038740794,0.19787318991337435
PdfAct,70.tar_1406.1404.gz_satsparql_revision_black.pdf,0,abstract,0.0,0.0,0.48288251153070344,0.21572918031452312
PdfAct,68.tar_1406.0281.gz_arxiv_black.pdf,0,abstract,0.0,0.0,0.5970523983082414,0.4687717367829821
PdfAct,78.tar_1406.6233.gz_Algebro-geometric_solution_of_the_coupled_Burgers_equation_black.pdf,0,abstract,0.0,0.0,0.33461629399578446,0.14565246168960502
PdfAct,73.tar_1406.3432.gz_FCS-and-nonlinear-SRD-Finalsubmit-Arxiv_black.pdf,0,abstract,0.0,0.0,0.5960851294046299,0.5554341324358689
PdfAct,73.tar_1406.3301.gz_borisov_black.pdf,0,abstract,0.0,0.0,0.5796344688242271,0.3657767489697859
PdfAct,80.tar_1406.7084.gz_heatFT_submit_black.pdf,0,abstract,0.0,0.0,0.5631020856885384,0.06694422872759338
PdfAct,72.tar_1406.2839.gz_Barthelme_Chopin_black.pdf,0,abstract,0.0,0.0,0.07018875568741569,0.5666920985136129
PdfAct,69.tar_1406.0782.gz_july26-2013-alma_c0_redeps_black.pdf,7,abstract,0.0,0.0,0.3338881436852569,0.508169170303234
PdfAct,80.tar_1406.7516.gz_submission_pre_black.pdf,0,abstract,0.0,0.0,0.4867494159364387,0.15589195882906595
PdfAct,68.tar_1406.0215.gz_global_delivery_black.pdf,0,abstract,0.0,0.0,0.40881467116381737,0.363939996687709
PdfAct,77.tar_1406.5505.gz_mn2_agdra_rev_black.pdf,0,abstract,0.0,0.0,0.005123575323815977,0.2498060876048368
PdfAct,69.tar_1406.0935.gz_paper_black.pdf,0,abstract,0.0,0.0,0.5118662900032895,0.035168069948166104
PdfAct,71.tar_1406.2409.gz_Petkovic_main_text_black.pdf,0,abstract,0.0,0.0,0.514055241715512,0.0955711964128192
PdfAct,77.tar_1406.5357.gz_vink_black.pdf,0,abstract,0.0,0.0,0.5448066461425768,0.02947223055213115
PdfAct,75.tar_1406.4224.gz_article_black.pdf,0,abstract,0.0,0.0,0.2926583507671117,0.509135547835297
PdfAct,73.tar_1406.3114.gz_electric_charge_and_dipole_of_dust_particles_in_plasma_black.pdf,0,abstract,0.0,0.0,0.5434121475921241,0.010612257429379124
PdfAct,71.tar_1406.2082.gz_paper_black.pdf,0,abstract,0.0,0.0,0.5370429799532049,0.03050485605912365
PdfAct,81.tar_1406.7727.gz_rsweb2014_black.pdf,0,abstract,0.5838150289017342,0.9493725659887494,0.8024087936452593,0.9103528180393418
PdfAct,74.tar_1406.3811.gz_OCAIPUS_24Jan15_black.pdf,0,abstract,0.0,0.0,0.44486770832416267,0.33066004211871153
PdfAct,80.tar_1406.7267.gz_Brane_condensation_black.pdf,1,abstract,0.0,0.0,0.2925672572339063,0.2482085462798565
PdfAct,79.tar_1406.7024.gz_SWx_insuranceclaims_SWJ2014_black.pdf,0,abstract,0.0,0.0,0.3480678372295451,0.16533786677256593
PdfAct,73.tar_1406.3306.gz_paper26_black.pdf,0,abstract,0.0,0.0,0.35467937939589744,0.4424598380772214
PdfAct,69.tar_1406.1196.gz_sweep-jun04_black.pdf,0,abstract,0.0,0.0,0.22131013563350815,0.3301240562457239
PdfAct,79.tar_1406.6557.gz_fastSL-Pratapa-Balachandran-Raman-2014_black.pdf,0,abstract,0.0,0.0,0.35080845275162365,0.5702809867316005
PdfAct,71.tar_1406.1945.gz_turaev_genus_black.pdf,0,abstract,0.0,0.0,0.23453842849360118,0.30662282912301625
PdfAct,69.tar_1406.0670.gz_ham20_black.pdf,0,abstract,0.0,0.0,0.337528988127161,0.45126090355457665
PdfAct,71.tar_1406.2184.gz_nanochanneling_final_black.pdf,0,abstract,0.0,0.0,0.5469469297714028,0.3301762953908443
PdfAct,68.tar_1406.0512.gz_koi13paper_black.pdf,0,abstract,0.0,0.0,0.4034808745891263,0.492881789820618
PdfAct,74.tar_1406.4031.gz_arxiv_black.pdf,14,abstract,0.0,0.0,0.13621558368801548,0.26465586836849003
PdfAct,80.tar_1406.7140.gz_manuscript-arxiv_black.pdf,0,abstract,0.9936708860759492,0.9959367945823928,0.860152507026521,0.774783780770696
PdfAct,80.tar_1406.7463.gz_deproject_black.pdf,7,abstract,0.0,0.0,0.4238376861684166,0.5188663965623044
PdfAct,77.tar_1406.5706.gz_FrancescaPaolaCarli_PropertiesFirstOrderStableSpline_arxiv_settembre2014_ML_black.pdf,0,abstract,0.0,0.0,0.35567833782579467,0.024185553369768773
PdfAct,78.tar_1406.6088.gz_MicroPhase_arxivV2_black.pdf,0,abstract,0.0,0.0,0.45620919102566204,0.21853315253924624
PdfAct,80.tar_1406.7265.gz_FE_black.pdf,0,abstract,0.0,0.0,0.31974750930335966,0.2043262951479689
PdfAct,71.tar_1406.2306.gz_quasilocal8_black.pdf,0,abstract,0.0,0.0,0.5211550119263721,0.28332827400497573
PdfAct,70.tar_1406.1247.gz_SR_black.pdf,0,abstract,0.0,0.0,0.07756416662759859,0.34478540936576213
PdfAct,76.tar_1406.4869.gz_pbh_black.pdf,5,abstract,0.0,0.0,0.2587319693562941,0.27553561015236316
PdfAct,70.tar_1406.1818.gz_DySPAN_priority_black.pdf,0,abstract,0.0,0.0,0.2588971278534417,0.37999268493840627
PdfAct,81.tar_1406.7823.gz_ms_Vema_R2_black.pdf,5,abstract,0.0,0.0,0.1990677093229187,0.37615475490928457
PdfAct,80.tar_1406.7511.gz_Analysis-Wells-trafficking-Superesolutions2014-8DH_black.pdf,0,abstract,0.0,0.0,0.23543375430136348,0.5443886996157226
PdfAct,72.tar_1406.2890.gz_1324Luka_black.pdf,0,abstract,0.0,0.0,0.25649250217318714,0.04184962508474568
PdfAct,71.tar_1406.2296.gz_Caratheodory-Nash_black.pdf,0,abstract,0.0,0.0,0.1681477115847988,0.008824250446839587
PdfAct,77.tar_1406.5814.gz_paper_black.pdf,0,abstract,0.0,0.0,0.22189106796385522,0.27889226366197156
PdfAct,73.tar_1406.3684.gz_ele_comp_rev_v0_black.pdf,0,abstract,0.0,0.0,0.3085448202410726,0.35661370121940206
PdfAct,70.tar_1406.1401.gz_LP_black.pdf,0,abstract,0.0,0.0,0.4383006730029149,0.48565099453018945
PdfAct,71.tar_1406.1900.gz_weights_black.pdf,0,abstract,0.0,0.0,0.018463765559265165,0.5755055266142884
PdfAct,70.tar_1406.1366.gz_Submit_black.pdf,0,abstract,0.0,0.0,0.4055600299396912,0.13435913610400652
PdfAct,73.tar_1406.3130.gz_GR_11juin2014_black.pdf,0,abstract,0.0,0.0,0.014456725068444531,0.44698840971489917
PdfAct,79.tar_1406.6581.gz_Oruba_Dormy_GRL_black.pdf,1,abstract,0.0,0.0,0.3267891815085511,0.5017646716237854
PdfAct,80.tar_1406.7419.gz_ms_black.pdf,0,abstract,0.0,0.0,0.2802265012527468,0.22147249617918346
PdfAct,75.tar_1406.4670.gz_geometrical_black.pdf,0,abstract,0.0,0.0,0.3707888233366253,0.5454386986266374
PdfAct,80.tar_1406.7312.gz_draft624_black.pdf,0,abstract,0.0,0.0,0.5687372275302833,0.355601523541432
PdfAct,80.tar_1406.7385.gz_SSC12404_black.pdf,0,abstract,0.0,0.0,0.517396261947627,0.06978132036902902
PdfAct,70.tar_1406.1308.gz_D_arxiv_2015_black.pdf,0,abstract,0.0,0.0,0.5707088512459477,0.2463495670144159
PdfAct,72.tar_1406.2973.gz_Intro_v4_black.pdf,0,abstract,0.0,0.0,0.22240709230364172,0.3133617773711031
PdfAct,80.tar_1406.7421.gz_CB_ACAM22_41_black.pdf,0,abstract,0.0,0.0,0.10329847055072831,0.1321509133346758
PdfAct,70.tar_1406.1527.gz_duhamel-smoothing-v3_black.pdf,0,abstract,0.0,0.0,0.20518324400791335,0.3226527908499782
PdfAct,68.tar_1406.0488.gz_psrj2222_oir_black.pdf,3,abstract,0.0,0.0,0.47951819768021553,0.1365493488930201
PdfAct,71.tar_1406.2203.gz_local_degree_black.pdf,0,abstract,0.0,0.0,0.014411436170672398,0.4938288829550283
PdfAct,76.tar_1406.5017.gz_Lax_Grad_black.pdf,0,abstract,0.0,0.0,0.46230735454494587,0.33909529254495313
PdfAct,72.tar_1406.2480.gz_arxiv_black.pdf,0,abstract,0.0,0.0,0.5521903298168941,0.47333563598317424
PdfAct,71.tar_1406.2408.gz_manuscriptvf_black.pdf,0,abstract,0.0,0.0,0.4048972346848505,0.36466992398820886
PdfAct,69.tar_1406.1080.gz_firsteigenvalue_black.pdf,0,abstract,0.0,0.0,0.10733203809565628,0.08589703285193714
