Tool,ID,Page,Label,F1,SpatialDist,Precision,Recall
PdfAct,142.tar_1607.08527.gz_Weyl_semimetals_v5_black.pdf,0,abstract,0.0,0.0,0.5830323214428978,0.21430512772271548
PdfAct,142.tar_1607.08247.gz_paper_black.pdf,9,abstract,0.0,0.0,0.3130688124650822,0.02045277194707109
PdfAct,132.tar_1607.03657.gz_pp2_black.pdf,0,abstract,0.0,0.0,0.1791894864992218,0.39381705170827674
PdfAct,132.tar_1607.03826.gz_brooms_ext_black.pdf,0,abstract,0.0,0.0,0.13440038134797685,0.03287833519461416
PdfAct,142.tar_1607.08218.gz_Nonconvex_PR_STFT_arxiv_black.pdf,0,abstract,0.0,0.0,0.16875368041934602,0.060362222870772995
PdfAct,133.tar_1607.04325.gz_ms_black.pdf,2,abstract,0.0,0.0,0.4336725645128486,0.017692327932164485
PdfAct,128.tar_1607.02179.gz_arxiv-v1_black.pdf,0,abstract,0.0,0.0,0.37295387279208875,0.39872311692838885
PdfAct,134.tar_1607.04741.gz_naw_black.pdf,0,abstract,0.0,0.0,0.04244107016430263,0.1203034434801345
PdfAct,132.tar_1607.03965.gz_ms_black.pdf,5,abstract,0.0,0.0,0.4150344016307251,0.5128229863458695
PdfAct,130.tar_1607.03050.gz_ccml_black.pdf,0,abstract,0.0,0.0,0.4807072934663259,0.0828929311575121
PdfAct,132.tar_1607.03881.gz_new_version2_black.pdf,0,abstract,0.0,0.0,0.027162409674437858,0.46072145909205875
PdfAct,137.tar_1607.05930.gz_LMWZ2_black.pdf,0,abstract,0.0,0.0,0.08176442868052215,0.09649564614667223
PdfAct,131.tar_1607.03130.gz_ms_black.pdf,0,abstract,0.0,0.0,0.15783420745583202,0.28088486918376177
PdfAct,135.tar_1607.04955.gz_EMRConstr_black.pdf,0,abstract,0.0,0.0,0.2791404559113263,0.5938668616340531
PdfAct,141.tar_1607.07847.gz_asp-teaching-hints-tr_black.pdf,0,abstract,0.0,0.0,0.49603952675869517,0.08848173341419382
PdfAct,143.tar_1607.08634.gz_ALNIDv9_black.pdf,0,abstract,0.0,0.0,0.297587034378947,0.09669864676195938
PdfAct,137.tar_1607.06289.gz_firsttry06_black.pdf,0,abstract,0.0436072382082468,0.0388543085002918,0.5005219738784938,0.2838089510907424
PdfAct,142.tar_1607.08199.gz_epiga_Bernardara_al_black.pdf,0,abstract,0.0,0.0,0.26696558754180555,0.03335844561882395
PdfAct,140.tar_1607.07523.gz_FP_UVa_black.pdf,0,abstract,0.0,0.0,0.08619913825710872,0.358986532848808
PdfAct,131.tar_1607.03227.gz_small_cell_EE_GC_black.pdf,0,abstract,0.0,0.0,0.22703707178712465,0.22073275881757526
PdfAct,136.tar_1607.05658.gz_LiC6_final_black.pdf,0,abstract,0.0,0.0,0.2604193857820194,0.04855349437593013
PdfAct,132.tar_1607.03726.gz_resub_afterproof_black.pdf,0,abstract,0.0,0.0,0.29166969656111535,0.08070258070649128
PdfAct,143.tar_1607.08896.gz_impact_of_realized_demand_black.pdf,0,abstract,0.0,0.0,0.5588425888154317,0.27719185904773497
PdfAct,128.tar_1607.02181.gz_Jadidi-Mixing-2016_black.pdf,0,abstract,0.0,0.0,0.3256115761484313,0.1566901920249764
PdfAct,133.tar_1607.04126.gz_Wd2_submission_black.pdf,6,abstract,0.0,0.0,0.4898571968118786,0.277431982023211
PdfAct,135.tar_1607.05028.gz_Cowley_Behavlet_preprint_3_black.pdf,0,abstract,0.0,0.0,0.4492454217998581,0.03252223138813228
PdfAct,132.tar_1607.03760.gz_Pierre-Louis_black.pdf,0,abstract,0.0,0.0,0.04047245701142586,0.4285348231723987
PdfAct,131.tar_1607.03161.gz_comm_game1_black.pdf,0,abstract,0.0,0.0,0.12453165320005186,0.43346376284834987
PdfAct,130.tar_1607.02769.gz_egpaper_for_review_black.pdf,0,abstract,0.9846153846153848,0.988962472406181,0.8048050273428733,0.7145209639896424
PdfAct,137.tar_1607.06214.gz_combined_black.pdf,0,abstract,0.0,0.0,0.3577449349859755,0.5110592274213633
PdfAct,132.tar_1607.03656.gz_Z2Sim_black.pdf,0,abstract,0.0,0.0,0.2713010971705453,0.5638859507231395
PdfAct,137.tar_1607.05932.gz_coisotropic2_HS_Grassmannian_black.pdf,0,abstract,0.0,0.0,0.35487584883326667,0.019373209783146605
PdfAct,139.tar_1607.07330.gz_SocialCom_2016_Evaluation_black.pdf,0,abstract,0.0,0.0,0.27454816689399225,0.09027708555203455
PdfAct,131.tar_1607.03398.gz_NLinearGDEinBD1_black.pdf,0,abstract,0.0,0.0,0.5330887375601041,0.5227721841810715
PdfAct,137.tar_1607.06258.gz_main_black.pdf,0,abstract,0.0,0.0,0.2706171509855532,0.4347191330721465
PdfAct,136.tar_1607.05799.gz_SuperSKiMS_N1023_black.pdf,0,abstract,0.0,0.0,0.3482612124840053,0.5970705566037752
PdfAct,128.tar_1607.02130.gz_graber-LQ-production_black.pdf,0,abstract,0.0,0.0,0.5402384608924407,0.5122100115308816
PdfAct,133.tar_1607.04364.gz_normality_black.pdf,0,abstract,0.0,0.0,0.2652923871074779,0.43101444822530544
PdfAct,137.tar_1607.05937.gz_Zeros_and_amoebas_of_partition_functions_black.pdf,0,abstract,0.0,0.0,0.5111273885260437,0.22812971063826887
PdfAct,136.tar_1607.05567.gz_ihdeR_black.pdf,0,abstract,0.0,0.0,0.3876066008037023,0.2211146093606023
PdfAct,132.tar_1607.03907.gz_ms_black.pdf,12,abstract,0.0,0.0,0.5347801436835848,0.2158178449768476
PdfAct,130.tar_1607.02846.gz_Cruz_MovingLoadsPreprint_black.pdf,0,abstract,0.0,0.0,0.4318299199181006,0.35710480315175025
PdfAct,134.tar_1607.04721.gz_Erne_Core_Fan_R_black.pdf,0,abstract,0.0,0.0,0.0911484661682578,0.36127541501022786
PdfAct,141.tar_1607.08147.gz_VENOT_Flares_black.pdf,1,abstract,0.0,0.0,0.048420250665187466,0.4992297028590076
PdfAct,142.tar_1607.08555.gz_FDE_v7_black.pdf,0,abstract,0.0,0.0,0.37315503614044765,0.05064669014625027
PdfAct,138.tar_1607.06726.gz_inflation_sequel_revision_black.pdf,0,abstract,0.0,0.0,0.4371793406416382,0.3180938296092641
PdfAct,136.tar_1607.05497.gz_Huby_SPIE_proceeding_9909-74_black.pdf,0,abstract,0.0,0.0,0.3427966663703609,0.28346498842817147
PdfAct,141.tar_1607.07760.gz_shrinkerstabilitymainv12_black.pdf,0,abstract,0.0,0.0,0.23268748425082442,0.27196818776151516
PdfAct,128.tar_1607.02137.gz_Bellinger_black.pdf,2,abstract,0.0,0.0,0.019291703213894926,0.13104497733491577
PdfAct,138.tar_1607.06743.gz_Halo_black.pdf,0,abstract,0.0,0.0,0.27598116709756604,0.004026761549423319
PdfAct,131.tar_1607.03286.gz_revision_black.pdf,0,abstract,0.0,0.0,0.15415048658199137,0.3718030844372889
PdfAct,142.tar_1607.08342.gz_lightweight-lcp_black.pdf,0,abstract,0.0,0.0,0.14852023017995045,0.5950671179133735
PdfAct,132.tar_1607.03889.gz_dimensions2_black.pdf,0,abstract,0.0,0.0,0.2996636771570347,0.21890914705810383
PdfAct,142.tar_1607.08493.gz_dose_profiler_black.pdf,0,abstract,0.0,0.0,0.5124032355253467,0.1332410676227783
PdfAct,139.tar_1607.07026.gz_temperature_black.pdf,0,abstract,0.0,0.0,0.28954186160151063,0.023464904772482042
PdfAct,132.tar_1607.03954.gz_MaWeLe_rev_black.pdf,0,abstract,0.0,0.0,0.2993848526689728,0.5411915938887593
PdfAct,129.tar_1607.02528.gz_LucantonioJCOMB2016_black.pdf,0,abstract,0.0,0.0,0.36382334156522633,0.34661581682580783
PdfAct,134.tar_1607.04930.gz_nondegenerate_black.pdf,0,abstract,0.0,0.0,0.028800666967663258,0.2654408924099991
PdfAct,133.tar_1607.04325.gz_ms_black.pdf,16,abstract,0.0,0.0,0.5444759322555288,0.46199839209352217
PdfAct,139.tar_1607.07058.gz_draft_arxiv_black.pdf,0,abstract,0.0633263743910925,0.0573089933186101,0.35107551416337135,0.37812564640899876
PdfAct,140.tar_1607.07386.gz_article_black.pdf,0,abstract,0.0,0.0,0.10670471266809693,0.5534783150952682
PdfAct,132.tar_1607.03617.gz_P1-08_black.pdf,0,abstract,0.0,0.0,0.011378453145739731,0.08480905970631607
PdfAct,131.tar_1607.03149.gz_BOSS_DR12_BAO_1_02_black.pdf,5,abstract,0.0,0.0,0.17156114453640228,0.20468191026487306
PdfAct,138.tar_1607.06566.gz_re4sub_black.pdf,1,abstract,0.009836751778987,0.0629666028724632,0.34232482347226584,0.24063428880558269
PdfAct,133.tar_1607.04133.gz_ms_black.pdf,4,abstract,0.0,0.0,0.038169421470732434,0.5238425921011757
PdfAct,138.tar_1607.06640.gz_recolouring_black.pdf,0,abstract,0.0527303042934556,0.0478641823455271,0.5044051741481667,0.38651794619198565
PdfAct,129.tar_1607.02259.gz_Harremoes-me16_black.pdf,0,abstract,0.0,0.0,0.05212454944999851,0.3584675403854026
PdfAct,143.tar_1607.08690.gz_DN_Lorentz_black.pdf,0,abstract,0.0,0.0,0.5599402532719587,0.03433430892922124
PdfAct,132.tar_1607.03851.gz_manuscript_black.pdf,0,abstract,0.0,0.0,0.5964517992993315,0.42078865957821143
PdfAct,138.tar_1607.06516.gz_SherwoodPaper_arxiv_black.pdf,0,abstract,0.0,0.0,0.5867317225116186,0.05513798910332688
PdfAct,142.tar_1607.08331.gz_YbCPO_aps_black.pdf,0,abstract,0.0,0.0,0.4930682847323553,0.20383961420365299
PdfAct,134.tar_1607.04757.gz_Rev_V2_Aug2017_black.pdf,0,abstract,0.0,0.0,0.3062567704601496,0.05443201095043164
PdfAct,135.tar_1607.05240.gz_exfkmff_black.pdf,0,abstract,0.0,0.0,0.10907027075173607,0.5941772948148876
PdfAct,141.tar_1607.08064.gz_arxiv_final_black.pdf,0,abstract,0.2686567164179104,0.988558352402746,0.5813055774621748,0.01102208964092255
PdfAct,129.tar_1607.02395.gz_RealTime_Padova_June2016_ericV3_black.pdf,0,abstract,0.0,0.0,0.49393933807800733,0.05664275796071489
PdfAct,130.tar_1607.03074.gz_Paper1_July-2016_black.pdf,1,abstract,0.0,0.0,0.09673031507867062,0.5264413937327681
PdfAct,141.tar_1607.07708.gz_AF-SSLP_Skolimowski_Vollhardt_Byczuk_250717_black.pdf,0,abstract,0.0,0.0,0.47560077050354205,0.07690595570525542
PdfAct,134.tar_1607.04914.gz_SPASS_V11_reviewed_black.pdf,4,abstract,0.0,0.0,0.178252849089512,0.37420854836115164
PdfAct,131.tar_1607.03299.gz_NS_Massive_RNS_ILoveQ_Final_black.pdf,0,abstract,0.0,0.0,0.52061398550957,0.44367250460340735
PdfAct,139.tar_1607.07115.gz_paper_Biebl_Kehrein_black.pdf,0,abstract,0.0,0.0,0.28874926595625716,0.030696650141119462
PdfAct,131.tar_1607.03304.gz_main_black.pdf,0,abstract,0.0,0.0,0.1799939375809392,0.4478051362049996
PdfAct,129.tar_1607.02381.gz_Predictable_Half_Space30_black.pdf,0,abstract,0.0,0.0,0.03243434319453331,0.2279271086700315
PdfAct,130.tar_1607.02818.gz_multigraph-manuscript_black.pdf,0,abstract,0.0,0.0,0.3107365729804787,0.4639112029617204
PdfAct,135.tar_1607.05043.gz_TripartiteMicrowaves_black.pdf,0,abstract,0.0,0.0,0.5051946110825836,0.29224781045051307
PdfAct,138.tar_1607.06498.gz_IBP-semi-classical-bridge-arxiv_black.pdf,1,abstract,0.0,0.0,0.4531273073830858,0.31875301236323655
PdfAct,139.tar_1607.07227.gz_SciOpsTraining_v1_black.pdf,0,abstract,0.0,0.0,0.21123361837384327,0.5013239954972154
PdfAct,129.tar_1607.02258.gz_WCCW2col_kgraphpaper_ver13__black.pdf,0,abstract,0.0,0.0,0.2185971439780796,0.23775043275998298
PdfAct,131.tar_1607.03416.gz_xrb_2_black.pdf,0,abstract,0.0,0.0,0.01921100777554936,0.506752211731889
PdfAct,143.tar_1607.08725.gz_rnn-nmt-v1.2-for-arxiv_black.pdf,0,abstract,0.0188235294117647,0.4461890742558064,0.474790115946071,0.09409998796023851
PdfAct,130.tar_1607.02710.gz_blue-2_black.pdf,0,abstract,0.0,0.0,0.11198825283619403,0.3569549886217133
PdfAct,138.tar_1607.06565.gz_control-by-community-discovery_black.pdf,0,abstract,0.0,0.0,0.4300294796243086,0.3965163430234069
PdfAct,142.tar_1607.08207.gz_Stehlik_PRB_2016_v5_black.pdf,0,abstract,0.0,0.0,0.19699574054372299,0.3224138525778164
PdfAct,130.tar_1607.02931.gz_moreno_ahep_black.pdf,0,abstract,0.0,0.0,0.09197292119685108,0.08210292700765266
PdfAct,135.tar_1607.05284.gz_Mason2-2WeekPeriodRev10_black.pdf,11,abstract,0.0,0.0,0.5734282385520783,0.4222424448001292
PdfAct,133.tar_1607.04121.gz_p-special-arXiv_black.pdf,0,abstract,0.0,0.0,0.040542494560994166,0.10502005216321857
PdfAct,135.tar_1607.05154.gz_169MHz_Modelling_v1.28_rev_after_sub_black.pdf,0,abstract,0.0,0.0,0.5593487763068425,0.1891441323778422
PdfAct,141.tar_1607.07779.gz_almhombund_black.pdf,0,abstract,0.0,0.0,0.46914234916888675,0.3454116730007772
PdfAct,141.tar_1607.08098.gz_Artigo_EN_CMN2015v2_black.pdf,0,abstract,0.0,0.0,0.27426020770818266,0.1834291550603522
PdfAct,138.tar_1607.06777.gz_rows3cor3_black.pdf,0,abstract,0.0,0.0,0.44796448073945877,0.5390613695197606
PdfAct,141.tar_1607.08045.gz_lab_vonHamos_black.pdf,0,abstract,0.0,0.0,0.14981226194046163,0.09845463345547438
PdfAct,135.tar_1607.05234.gz_basn2_ti_vprb_black.pdf,0,abstract,0.0,0.0,0.12289362920035696,0.4488314612345301
PdfAct,141.tar_1607.07794.gz_Manuscript_black.pdf,0,abstract,0.0,0.0,0.38835256194618945,0.3918161266982916
PdfAct,141.tar_1607.07734.gz_Groups_and_SC_black.pdf,0,abstract,0.0,0.0,0.23323599628243546,0.1772157647265278
PdfAct,133.tar_1607.04409.gz_tric_black.pdf,0,abstract,0.0,0.0,0.25413105582506657,0.36133646960401483
PdfAct,134.tar_1607.04878.gz_HC_arxiv-v2_black.pdf,0,abstract,0.0,0.0,0.49644113149682884,0.20173134920984695
PdfAct,142.tar_1607.08428.gz_catenoids-lopez_black.pdf,0,abstract,0.0,0.0,0.20017197329942266,0.36412049288475007
PdfAct,137.tar_1607.05953.gz_hcchsymstate_AM_black.pdf,0,abstract,0.0,0.0,0.06317645365686249,0.12366916516668036
PdfAct,136.tar_1607.05576.gz_MHD_equilibria_v2_black.pdf,0,abstract,0.0,0.0,0.5550278986346999,0.09321873257044355
PdfAct,136.tar_1607.05824.gz_geoCenter_black.pdf,0,abstract,0.0,0.0,0.027882343673156274,0.20713411065438617
PdfAct,138.tar_1607.06457.gz_UncondensableBosons-MS_black.pdf,0,abstract,0.0,0.0,0.46406685505482337,0.03393766104730933
PdfAct,139.tar_1607.07250.gz_Somigliana3_black.pdf,0,abstract,0.0,0.0,0.14328217782980177,0.2943955888420388
PdfAct,135.tar_1607.05292.gz_Inference_8_31_black.pdf,0,abstract,0.0,0.0,0.567864198450098,0.33562048159700814
PdfAct,135.tar_1607.05281.gz_mw_ld_v2_black.pdf,1,abstract,0.0,0.0,0.11653856602295118,0.2073072494519014
PdfAct,141.tar_1607.07735.gz_paper_PSR0943_v1b_black.pdf,4,abstract,0.0,0.0,0.2884273511831637,0.36978552622966676
PdfAct,142.tar_1607.08257.gz_bbt+16_black.pdf,0,abstract,0.0,0.0,0.09453063624530356,0.5901162558622502
PdfAct,134.tar_1607.04544.gz_BCP-part-II_black.pdf,0,abstract,0.0,0.0,0.08291917601009155,0.2745560045916187
PdfAct,130.tar_1607.02720.gz_nonuniform_quantization_black.pdf,0,abstract,0.0,0.0,0.29706877958368144,0.31185560453057376
PdfAct,132.tar_1607.03908.gz_ScalingBubble_black.pdf,0,abstract,0.0,0.0,0.1576200704077541,0.5148173302250638
PdfAct,138.tar_1607.06756.gz_main_black.pdf,0,abstract,0.0,0.0,0.2509597261831482,0.5228654637319787
PdfAct,137.tar_1607.06037.gz_Solvation_Pred9_black.pdf,0,abstract,0.0,0.0,0.5905885509095797,0.07861258133708988
PdfAct,143.tar_1607.08717.gz_AJBI18-_Accepted_version_black.pdf,0,abstract,0.0,0.0,0.31736510914299204,0.5389267096562849
PdfAct,133.tar_1607.04345.gz_ACC2016_revised_black.pdf,0,abstract,0.0,0.0,0.051335968983855194,0.21349402011777
PdfAct,138.tar_1607.06567.gz_paper_black.pdf,0,abstract,0.0,0.0,0.5865106412951813,0.28491837649580426
PdfAct,137.tar_1607.06355.gz_lht-dm_black.pdf,0,abstract,0.0,0.0,0.5779487251573842,0.10514841557100567
PdfAct,133.tar_1607.04280.gz_final-rev-v5_black.pdf,0,abstract,0.0,0.0,0.3788731637924757,0.07131574203099163
PdfAct,138.tar_1607.06790.gz_chi_L_black.pdf,0,abstract,0.0,0.0,0.2568496636988951,0.47822987436376374
PdfAct,134.tar_1607.04581.gz_hypergeom-monodromy-fernandez_black.pdf,0,abstract,0.0,0.0,0.2602962417752039,0.09398564589137512
PdfAct,141.tar_1607.08047.gz_link73_black.pdf,0,abstract,0.0,0.0,0.531989173796849,0.571354850502305
PdfAct,143.tar_1607.08582.gz_qed3_crit_N_final_black.pdf,0,abstract,0.0,0.0,0.44759005690384296,0.11455174016456834
PdfAct,136.tar_1607.05627.gz_ESCH_prep_black.pdf,0,abstract,0.0,0.0,0.26170861400238915,0.5882059582307142
PdfAct,130.tar_1607.02633.gz_picchini-forman-with-supplementary_black.pdf,0,abstract,0.0,0.0,0.10287232474412046,0.32342501333091084
PdfAct,132.tar_1607.03837.gz_Paradox_in_relativity_black.pdf,0,abstract,0.0,0.0,0.37547867687235315,0.5324788690952742
PdfAct,129.tar_1607.02432.gz_redmonster_black.pdf,5,abstract,0.0,0.0,0.17084487184855893,0.30847253990487905
PdfAct,141.tar_1607.07732.gz_hstredgiant_black.pdf,9,abstract,0.0,0.0,0.06250515830142923,0.25878798928313007
PdfAct,134.tar_1607.04804.gz_BilevelTBS_black.pdf,0,abstract,0.0,0.0,0.3386119165799683,0.5065972531756239
PdfAct,135.tar_1607.05120.gz_finalversiongoedellics_arxiv_black.pdf,0,abstract,0.0,0.0,0.32631264401459253,0.46114580684826334
PdfAct,142.tar_1607.08540.gz_Indis_caus_marg_arxiv_final_black.pdf,0,abstract,0.0,0.0,0.21113168815196562,0.06563131438194991
PdfAct,131.tar_1607.03130.gz_ms_black.pdf,11,abstract,0.0,0.0,0.575260101050825,0.044525277649864754
PdfAct,134.tar_1607.04843.gz_trial4_black.pdf,0,abstract,0.0,0.0,0.5959721022278949,0.2627392316175401
PdfAct,139.tar_1607.07126.gz_RPDArXiv_black.pdf,0,abstract,0.0,0.0,0.13480066895265508,0.556834623401905
PdfAct,143.tar_1607.08660.gz_geometry_global_minimisers_black.pdf,0,abstract,0.0,0.0,0.23654643966722372,0.5023239054399744
PdfAct,130.tar_1607.02701.gz_UnaryThetaSeriesPaper-revision_black.pdf,0,abstract,0.0,0.0,0.16525101574259207,0.32023646367811626
PdfAct,140.tar_1607.07448.gz_ngc5907_period_aph_black.pdf,0,abstract,0.0,0.0,0.2683861284368016,0.4729175306431802
PdfAct,141.tar_1607.08147.gz_VENOT_Flares_black.pdf,0,abstract,0.0,0.0,0.1653227859133262,0.03359762987465718
PdfAct,133.tar_1607.04439.gz_Swarm124_black.pdf,0,abstract,0.0,0.0,0.38649495750881696,0.2972307669896141
PdfAct,138.tar_1607.06804.gz_TCrB_black.pdf,0,abstract,0.0,0.0,0.4132051083756659,0.10418617118314141
PdfAct,133.tar_1607.04128.gz_supremum_black.pdf,0,abstract,0.0,0.0,0.49316816926406376,0.0005277770734522402
PdfAct,138.tar_1607.06787.gz_miccai2016CameraReady_black.pdf,0,abstract,0.0,0.0,0.5352944047541526,0.38400218812764875
PdfAct,134.tar_1607.04740.gz_manuscript_black.pdf,0,abstract,0.0,0.0,0.07946646351763768,0.580342078740609
PdfAct,129.tar_1607.02350.gz_Ronnet_Vernazza2016_propre_black.pdf,1,abstract,0.0,0.0,0.43863659759356544,0.2518059658547719
PdfAct,141.tar_1607.07896.gz_autonomousIntersection_black.pdf,0,abstract,0.0,0.0,0.2179567517425788,0.10928534496909294
PdfAct,141.tar_1607.07732.gz_hstredgiant_black.pdf,0,abstract,0.0,0.0,0.5019226705990678,0.03316122588065453
PdfAct,134.tar_1607.04595.gz_snook2016_black.pdf,0,abstract,0.1321344800625488,0.1376349362119725,0.36270185047239895,0.30177352342530017
PdfAct,139.tar_1607.07065.gz_NearestNeighbour_v14-arxiv_black.pdf,0,abstract,0.0,0.0,0.5784812843321033,0.3465206080038149
PdfAct,138.tar_1607.06837.gz_conf_paper_black.pdf,0,abstract,0.0,0.0,0.43785666559079844,0.5725881850822981
PdfAct,139.tar_1607.07248.gz_Ridolfi_Paper_47_Tuc_Binaries_revision1_black.pdf,0,abstract,0.0,0.0,0.46298720540610017,0.16690146920956694
PdfAct,129.tar_1607.02383.gz_bare_jrnl_black.pdf,0,abstract,0.0,0.0,0.16850792425478764,0.5091000955465443
PdfAct,132.tar_1607.03537.gz_ms_black.pdf,10,abstract,0.0,0.0,0.00992909128321362,0.5699701717786644
PdfAct,133.tar_1607.04143.gz_vpb-pn_2016_black.pdf,0,abstract,0.0,0.0,0.4715788319100442,0.2598019103176759
PdfAct,135.tar_1607.05300.gz_mainDoc_black.pdf,0,abstract,0.0,0.0,0.04279159192421773,0.21231996848917092
PdfAct,143.tar_1607.08808.gz_multi-parameter_Lie_transform_method_black.pdf,0,abstract,0.0,0.0,0.2598603243589948,0.57379854352623
PdfAct,136.tar_1607.05466.gz_Laplacianspectrarcharacterizationofroses_black.pdf,0,abstract,0.0,0.0,0.5169011123535057,0.19858221148766522
PdfAct,131.tar_1607.03149.gz_BOSS_DR12_BAO_1_02_black.pdf,24,abstract,0.0,0.0,0.21668387678846582,0.21400446236478662
PdfAct,138.tar_1607.06693.gz_main_v3_black.pdf,0,abstract,0.0,0.0,0.5563408561355226,0.4499414222762251
PdfAct,141.tar_1607.07902.gz_main_black.pdf,0,abstract,0.0,0.0,0.4613041704474494,0.5645279310450875
PdfAct,137.tar_1607.05927.gz_Cyber_Physical_Attacks_Constrained_by_Control_Objectives_SC_black.pdf,0,abstract,0.0,0.0,0.39985491528656364,0.22586816650831396
PdfAct,133.tar_1607.04161.gz_paperPRDfinal_black.pdf,0,abstract,0.0,0.0,0.1380013787459689,0.08034576122547417
PdfAct,138.tar_1607.06425.gz_2016ABG_arxiv_black.pdf,0,abstract,0.0,0.0,0.30805855677537236,0.38348995935552227
PdfAct,131.tar_1607.03262.gz_paper_black.pdf,0,abstract,0.0,0.0,0.5301812878723658,0.0557350444829716
PdfAct,140.tar_1607.07401.gz_Nanotech_Resubmission_ArXiv_black.pdf,0,abstract,0.0,0.0,0.48074714668081797,0.16234240194399488
PdfAct,137.tar_1607.06138.gz_MEIS2016-tiling-arxiv_black.pdf,0,abstract,0.0,0.0,0.37488350957111094,0.3458068395204017
PdfAct,133.tar_1607.04179.gz_quantitative-deflectometry-2-PAN-comments_black.pdf,0,abstract,0.0,0.0,0.22349555195986587,0.2947850624486172
PdfAct,140.tar_1607.07493.gz_072516-Pullingout_black.pdf,0,abstract,0.0,0.0,0.4127957583288436,0.21926564562329776
PdfAct,131.tar_1607.03100.gz_mn2e_black.pdf,0,abstract,0.0,0.0,0.04895562619946185,0.32406970444166044
PdfAct,129.tar_1607.02242.gz_Weyl-semimetal-JPA_black.pdf,0,abstract,0.0,0.0,0.11594143834104668,0.012515249807159078
PdfAct,142.tar_1607.08307.gz_compressed_black.pdf,0,abstract,0.0,0.0,0.5896380524796587,0.38059467195711183
PdfAct,130.tar_1607.02698.gz_5Ddust_arxiv_black.pdf,0,abstract,0.0,0.0,0.40907676891895306,0.3905588823783475
PdfAct,136.tar_1607.05383.gz_LRG_black.pdf,0,abstract,0.0,0.0,0.00860505515363028,0.40616529343869606
PdfAct,137.tar_1607.06040.gz_root_black.pdf,0,abstract,0.0,0.0,0.40317896724269187,0.5237961802030359
PdfAct,135.tar_1607.04997.gz_Letter_black.pdf,0,abstract,0.0,0.0,0.27110887029919656,0.5614046346787772
PdfAct,138.tar_1607.06789.gz_pyrochlore-amorphization.v6_black.pdf,0,abstract,0.0250584697627798,0.0591566699274056,0.2800039886167678,0.5984250299530506
PdfAct,139.tar_1607.06894.gz_ionic_conduction_Green_Kubo_black.pdf,0,abstract,0.0,0.0,0.08101136763753862,0.5352266374033171
PdfAct,133.tar_1607.04486.gz_2016-07-15_cmo1_arxiv1_black.pdf,0,abstract,0.0,0.0,0.11810476442828555,0.5647141000453473
PdfAct,139.tar_1607.07101.gz_Perriot-ParSpliceGTO-CM-dp_black.pdf,1,abstract,0.0,0.0,0.5567399758831241,0.5321139681908376
PdfAct,128.tar_1607.02145.gz_SPARC2_black.pdf,2,abstract,0.0,0.0,0.14031160326259243,0.08954526403282377
PdfAct,135.tar_1607.05283.gz_FIMP-IC_black.pdf,0,abstract,0.0,0.0,0.4299057228876793,0.05943536221436665
PdfAct,143.tar_1607.08587.gz_Cescobar_black.pdf,0,abstract,0.0,0.0,0.5224328931802602,0.3912235748519225
PdfAct,140.tar_1607.07501.gz_Realistic_DNA_De-anonymization_using_Phenotypic_Prediction_black.pdf,0,abstract,0.0,0.0,0.5673983280871896,0.5867646067962226
PdfAct,131.tar_1607.03447.gz_NuMessMixArXiv1_black.pdf,0,abstract,0.0,0.0,0.09602512414079296,0.5727191785459664
PdfAct,133.tar_1607.04199.gz_Nucleon-16O-rev10-2016_black.pdf,0,abstract,0.0181219110378912,0.0165247678018576,0.43727815018365607,0.42052682912601247
PdfAct,132.tar_1607.03613.gz_articleT2_black.pdf,0,abstract,0.0,0.0,0.37804454831183687,0.2588252521978445
PdfAct,132.tar_1607.03537.gz_ms_black.pdf,2,abstract,0.0,0.0,0.4772712809379323,0.2724819342705626
PdfAct,132.tar_1607.03960.gz_main_black.pdf,0,abstract,0.0,0.0,0.2501350343833373,0.4515104361782612
PdfAct,141.tar_1607.08048.gz_f397_black.pdf,0,abstract,0.0611299783883914,0.0575861709882327,0.3695756371181343,0.14011291855323257
PdfAct,133.tar_1607.04160.gz_Manuscript_Maslova_Arseyev_Mantsevich_black.pdf,0,abstract,0.0,0.0,0.022576828722535212,0.18059943623155508
PdfAct,139.tar_1607.07153.gz_schwarz2_black.pdf,0,abstract,0.0,0.0,0.4395411605166641,0.5196492134576325
PdfAct,131.tar_1607.03149.gz_BOSS_DR12_BAO_1_02_black.pdf,12,abstract,0.0,0.0,0.1608718165338784,0.35295611488974343
PdfAct,130.tar_1607.02939.gz_lindblad-rel-6_black.pdf,0,abstract,0.0,0.0,0.5104641357870638,0.5129305363516277
PdfAct,129.tar_1607.02311.gz_BMMO-2oStD_black.pdf,0,abstract,0.0,0.0,0.4517618671568226,0.09093061846173967
PdfAct,133.tar_1607.04304.gz_paper_black.pdf,0,abstract,0.0,0.0,0.13751030529970923,0.26733184037423185
PdfAct,131.tar_1607.03114.gz_v346nor_black.pdf,0,abstract,0.0,0.0,0.2310623163283484,0.4193516568436709
PdfAct,133.tar_1607.04283.gz_highz_450um_paper_6_black.pdf,0,abstract,0.0,0.0,0.36183359982555124,0.1304670346945638
PdfAct,140.tar_1607.07393.gz_PC2StateTimeDepend_black.pdf,0,abstract,0.0,0.0,0.5401804003882711,0.05749781552778501
PdfAct,134.tar_1607.04796.gz_DraftArxiv_black.pdf,0,abstract,0.0,0.0,0.21458210584188814,0.39412105560119626
